index	1	2	3	4	5	6	7	8
bcHNHK	0.0	0.0	0.0	0.0	11.558072831859214	2.953260360294583	271.0474593913505	0.0
bcFNZQ	47.89076434197443	0.0	22.177852077421836	2.4811209495369164	26.733608776851085	95.65892549099219	26.337264389205643	9.229497911183213
bcEJJH	62.417576521184245	28.783315559706693	4.809120200232725	8.916622852255127	71.77898647683637	0.0	60.475658746579725	0.0
bcHMRK	0.0	9.477726177528679	1.3861524996149237	3.4147892720074884	199.84669611667388	0.0	30.731668821756266	0.0
bcHXKC	0.0	57.637383678870954	25.543058835313474	1.577369164858575	8.395719441428877	2.364816018192433	2.984438546967328	30.28537763982775
bcDODS	24.469649102435977	7.320134822348369	7.246622397381459	2.2840174481783064	4.8711661171738	8.361448808895648	178.15497243035705	0.0
bcHUEW	22.28977057830135	11.466644116492153	19.046111683836976	0.0	51.02585496302499	98.63687778857165	11.424906087408774	6.23545090767791
bcEPHC	0.0	17.095930847113024	0.0	0.0	0.0	0.0	236.09003722097515	0.8579065914762918
bcHRRA	46.5918787416851	9.059309135000515	5.607167036488166	9.47016543621482	39.19794602722521	25.023126983979207	56.082089717229515	22.239985198977102
bcESNA	203.55509762361405	11.06612752429644	0.0	0.0	2.1982416537528993	0.0	12.923414974306679	0.0
bcFSBM	7.346213950766718	0.0	0.0	0.0	18.11983018248911	163.89720906001233	14.573574817299495	9.77248266259736
bcCZAJ	0.0	109.17672660391482	0.0	0.2726957786091812	0.0	20.771445552009403	0.0	0.0
bcCEBL	24.39064057360076	15.497714225517408	167.09272002437973	2.567486903776666	11.126644105771291	5.033375919774004	6.647089784881986	0.0
bcEERZ	4.848999786194168	9.479005358150713	16.210444507574877	0.0	7.913107790011716	117.85052793901808	25.86653887526898	17.488130135496732
bcFKDI	0.0	89.11908144519433	0.0	0.0	7.680375310911748	2.4022258842619846	5.670154476370848	10.325610916199489
bcFVNW	72.7495730266609	11.416010614507554	0.0	0.0	29.243157678777717	7.954038973763181	23.381067420140596	14.138109855189127
bcBRWR	3.8781559045774716	3.5129620948049447	0.0	1.9700011151510906	78.31004266172627	154.75564677488794	1.8099559854064997	3.6694267093432313
bcHEVH	0.0	8.269697760954067	26.040866187644916	0.0	34.17432828209122	112.56899388968232	6.849876411374546	6.3279662505552965
bcFBHW	2.227454789434428	0.7361718339325001	1.5810073041453083	0.06739957985288961	203.18273417579456	21.05977106487308	0.0	0.0
bcGEMR	126.58968940409649	0.0	23.568328151954752	0.0	64.77157776572238	5.780552422013992	4.299159531177707	19.054343912548063
bcIAZJ	15.93393162287307	0.0	0.0	4.817324998604544	0.0	0.0	212.20470841613428	0.0
bcHRNG	0.0	15.42140741433393	0.0	44.20567447052005	21.604331746835868	0.0	82.8090001389693	10.748778039946068
bcBRMD	54.91132130433293	70.40966033165803	1.615731397244349	2.9718352791069114	11.69298119735013	4.058150890438755	0.0	0.49770549762571054
bcDMWH	0.0	44.91898653746697	0.0	0.0	155.83275744136526	7.729798976845061	0.0	5.219024191879703
bcEGHA	0.0	0.44977628083397747	0.0	7.677234320991972	271.2456918805993	0.0	0.0	0.0
bcCANX	90.46421714082257	0.0	0.0	0.0	0.0	0.0	148.73676447035064	0.0
bcBOPG	86.76880127165934	0.0	15.86429151954166	14.155972039872921	30.18780780489685	74.5909877228554	51.361379877949766	5.559133479019091
bcCUHZ	88.77848101109224	19.97065683555962	8.602487180509298	11.064178777463452	3.991975209976067	7.0263392748480245	50.53121090480463	17.972176883085343
bcHIAP	6.419841078552081	15.73583762057105	6.868093868242832	6.142700555049464	164.82960130105866	3.515713688101504	12.846332422691622	17.76101700654988
bcFMPM	0.0	35.11415992088804	3.4316042490313725	0.38196889644432186	10.469894288146829	1.0914738331198914	0.0	86.77413483437033
bcGUOH	128.8107139255465	8.085797907124826	0.0	1.197519233835726	58.895454345870256	1.372592542161234	4.74696263413808	17.28211938652313
bcEJKF	0.0	12.16913697176615	0.0	2.7163482044505427	236.91555424826262	19.23699711899075	4.057430427826064	2.05718045748512
bcGVJL	9.438439849582766	0.0	8.32657926555172	1.5125128698205141	49.69535818532698	180.28350033044458	0.18646409519032042	0.017838391339916028
bcGHPB	0.0	18.563167666771054	0.0	0.2422402809818816	21.48620302711824	0.0	43.7021626583995	78.49322320538884
bcFGBQ	1.1007976175338718	0.0	0.0	188.17383374729755	6.374218328353028	0.0	0.08083867754391781	0.11628882200044996
bcHETQ	0.0	0.0	0.0	2.3535640314881947	12.849280082470493	121.52183518848413	0.0	73.4814743338908
bcADPT	23.42934395222379	8.60231875984718	2.5440593140289645	0.12663785045547063	158.03243010814845	0.0	13.545514491389664	0.0
bcALRN	0.0	0.0	0.0	0.0	0.0	0.0	229.26315466052984	7.9583491726898785
bcCFWQ	23.189619927678603	0.0	16.294403326096543	3.221224083682755	58.47903266414043	0.0	185.20695566659273	0.0
bcCOTU	0.0	0.0	0.0	4.988524936260607	116.26099640303586	0.0	104.82669283240772	0.0
bcHPLQ	0.0	41.63819550486578	13.232795204153378	7.196422407225755	2.846725801623733	0.0	28.922090463495998	58.64739602059506
bcFSCN	4.92977244735031	1.8575746940633302	4.214162507316249	0.0	0.0	2.5147111597679115	236.50156176306132	0.0
bcEOFI	30.078214749091806	0.0	4.990366724070718	0.0	96.49897443471123	34.69692644961579	24.051633632681558	0.0
bcHIPE	81.25615172168793	0.0	0.0	0.0	0.0	0.0	182.17921292795415	0.0
bcAQGA	176.8339884094304	0.0	0.0	0.0	34.193736856916146	4.5427862431671615	23.802861583510794	6.005477945663425
bcGDPJ	0.0	4.583661420182364	0.0	0.0	8.25777033772486	163.82829238761917	4.616583115114234	18.703905104285813
bcDCEG	0.0	0.0	0.0	0.0	8.162988544365648	221.1820412085008	3.9229753617962753	12.948908791220418
bcAOKX	0.0	8.044656990361318	0.0	5.48680249590541	87.4050031683128	140.82073499275293	0.0	0.24993005953325473
bcCOQV	0.0	12.787908920529699	0.0	0.1772771619737997	241.73662167808772	0.0	0.0	0.0
bcHLOG	9.000816005715905	14.08563701992976	8.060782745943172	0.0	111.18769184678888	11.19478105029651	10.077031252951805	9.739913229774015
bcGCME	0.0	0.0	0.0	198.37564908617878	0.0	0.0	0.0	0.0
bcFAUE	32.21298612772457	94.20159088541789	0.0	0.0	19.48101652397938	7.565645997774855	7.646362866748428	0.44441943242054127
bcFZQE	0.0	2.176088155160433	0.4983742886398416	0.0	330.3570815647112	0.0	0.0	0.0
bcERKI	3.4005202864280477	0.0	0.0	1.7696453231401772	8.003000580307878	11.036029651319394	5.3749716874769735	159.3048254439453
bcEPTK	0.0	0.0	0.0	3.5194038147116022	63.44309485575863	172.69832078646212	8.92602643207759	2.6851306217692086
bcGDAK	17.565530207505763	0.4309945488642389	0.0	1.2135300852740538	21.376917122906136	0.0	129.04840846234725	13.465745629732863
bcIIZQ	29.827000056178903	14.742405224770534	0.0	2.1876453409087486	0.0	7.260395649983406	79.52796115401797	18.522989197318115
bcBMPF	0.0	0.0	42.02488359458587	0.0	0.0	139.5778932430556	28.125901027867744	12.165487552303082
bcFWCP	0.0	0.0	28.297232315332423	0.0	202.1615371883575	19.438759903851473	32.48986179623477	0.0
bcBAQN	4.662810208559715	9.195067922931512	0.0	1.2892081150946106	132.91314518031595	18.124451016166784	21.808637250625615	0.0
bcDYEV	22.338959254323107	0.0	0.0	0.0	0.0	3.599691600274075	216.0647579554883	2.6072604356550997
bcEENJ	14.12577683888123	0.0	0.0	0.0	0.0	10.250505000996968	0.0	297.5119244415252
bcBLOJ	69.59954164025217	10.42092362971483	0.9494815807347519	0.0	111.74954377250509	11.067772813208604	36.19527261699769	0.0
bcDRWO	4.288052360573972	24.069819771745323	0.0	200.910678985833	7.729277080839869	0.0	0.0	1.6477694537752576
bcATWH	119.65042904850945	7.505711188637927	9.537486048742252	1.3500558059821526	37.76100434130867	11.631710103930853	73.0236338196384	5.083284413417096
bcEIXW	0.0	0.0	0.0	0.27638477175744924	54.4433336324937	0.0	5.632063098558381	93.72646906161896
bcGFWJ	0.0	0.0	7.839755314478544	0.0	18.84982868989763	127.09194491018957	7.856123024765423	10.896242990124874
bcGWVW	80.4584980241566	0.0	0.0	0.0	0.0	0.0	145.3432603288144	0.0
bcEKCE	7.869318513603591	4.893707574235818	30.313248803722658	0.0	2.2883272882102075	86.25154248267653	11.592526763669566	4.159579809257319
bcGAAC	31.401704839072323	8.089797196416242	4.438065722684571	3.300484236671655	101.8099003272969	33.25454447271852	12.315580543621948	21.382646780558648
bcGPQQ	0.0	0.0	0.0	0.0	37.60616065923254	167.9202585951735	5.3746148095623605	15.342844566804184
bcDROB	26.033217538345557	3.5159623345816904	6.385152689744179	0.0	0.0	83.41594589687925	92.66631974632651	11.125078702029002
bcEWJV	0.0	4.5624533441093265	0.0	2.5638137358474347	226.06913780295326	0.0	13.320874581315069	2.8612662999232064
bcFXXO	0.0	0.0	0.0	5.523595620935526	19.846090040278117	12.5656905615295	164.22567924359188	8.835264758941575
bcGKHX	4.084852098647634	29.80133810184189	24.855910702133343	0.0	21.70738002382167	5.032753788047947	2.8611722188916735	10.72561495391274
bcFXUL	7.374191247164655	17.893356513757844	32.26718409567791	0.5613724100746139	0.0	89.3968385296586	8.399282921779319	23.007991224505222
bcFHWS	0.0	0.0	0.0	0.0	83.38664385053443	152.5646303567131	11.477695728267589	1.976622378903003
bcEAXE	0.0	122.48952679383277	0.0	0.3114363851411501	0.8067136359857281	0.0	0.0	0.0
bcHACD	0.0	22.759453568357493	5.375172229743167	0.0	16.808977794871083	106.08117893980892	14.70794679613021	13.491189949704696
bcGNCD	0.0	5.322451643153069	0.6983349630981356	0.5864984700473964	8.902787456316739	114.19231880695416	3.560397773630354	22.819053438172205
bcHUUS	9.990987441616344	0.0	0.0	2.8045596420192562	0.0	0.0	0.0	142.790020077786
bcCARS	2.6947008220729773	124.4181848226129	0.0	1.4003930140083347	0.0	1.7067609369381915	1.2558320473340914	11.892602247041651
bcCAOO	0.0	92.4889861540836	0.0	0.0	23.128308936412456	0.0	6.609765043091108	8.852395387681158
bcCUYP	7.79032233404489	32.42108040154323	0.0	1.8794956287454683	4.27089114704525	0.0	0.0	70.67071829786194
bcFALZ	0.0	17.623673894581007	0.0	2.976760353096765	181.7196346368638	11.476188240498367	13.511132609999843	2.301104788563241
bcCUKS	0.0	0.0	11.682076559487522	0.0	255.0967597022359	0.0	0.0	0.0
bcDXXB	5.554031298443147	51.66531815538021	1.0650232361754244	0.08445166036806935	16.975291407811316	20.956527086733512	4.846139804626132	36.814119743043086
bcFQJK	13.216087196901693	4.953282090203616	0.0	1.8141039557835485	183.693293418509	0.0	1.4098529179563615	6.960521785663029
bcGPRA	0.0	0.0	5.337594789685136	0.0	1.070529045327438	177.30886524179812	6.802215681668894	8.615925057049255
bcHXDV	0.0	9.830866534549163	0.0	78.13571663224717	0.0	10.146852830394954	0.6033841131243007	30.642220623678746
bcGFIF	42.31630113727815	20.287903651898574	0.0	0.8506937646632163	25.00133565702862	16.538071573167024	23.626021922638888	45.95972755158285
bcDTHY	0.0	29.92451404931683	16.207683181584105	0.3171745602459479	3.3170424859356102	8.375251938328757	4.290458087686725	60.20049501494417
bcESDB	23.660655613958692	8.212633726351525	44.06469658103701	1.3606584927640866	68.05515021061913	3.852366435152837	13.342532651403646	8.288789110612322
bcDNVR	0.0	0.0	34.59511729922595	3.697293997230003	30.347573873071404	141.10047620738743	18.83122290178844	7.702383758519766
bcEWAJ	13.930999441222596	17.292342033065495	4.818495323414745	9.090254866757554	101.43659057192885	5.746895766586373	25.53374897133119	1.3327529927040525
bcCAQM	9.06556908445522	0.0	27.66774707745847	2.566751029626986	15.351726920385083	77.55860166503696	27.963968020145597	9.029622260721142
bcGMAN	117.85650289728102	41.61610216749971	12.213092115704896	7.45663852970811	25.671069946600237	0.0	48.56786793719728	17.610307495636558
bcGDWL	54.46371655713643	4.433518412435035	0.8603585867562911	0.0	2.746494315938978	3.494934909443774	89.54520773255445	25.062325843509182
bcDACA	8.268227863571632	19.94620983391575	0.0	7.807903449330041	144.9803258216928	0.0	0.0	9.856162099386795
bcIDPL	238.32101614881924	3.411985712358435	0.0	0.0	0.0	0.0	0.0	0.0
bcFVJS	11.845166556749152	0.0	0.34741241212014223	0.0	6.227493846124107	0.0	0.0	146.63323374505111
bcHCCW	0.0	15.20687368765422	0.0	0.0	168.94322333854308	6.941490098703609	4.492860726016514	0.15258915593497957
bcACGG	0.0	0.0	0.0	0.0	0.0	105.748039132257	0.0	0.0
bcERPP	0.0	0.0	5.940360246703022	54.191118475225366	96.71793614015667	23.806531469995512	4.336766000725021	0.0
bcEPGM	0.9257256218525981	61.01680080183364	2.499178504205524	3.7112388149387847	7.9057874646625725	0.0	0.0	19.57953876894007
bcCVAW	10.457623371722713	29.867505083731213	1.9283778209705333	4.052086062267009	10.753319199694724	7.335643514863367	0.0	49.19145636275166
bcFBLW	0.403975098844234	125.13021846653096	0.0	2.5010464904158427	0.7513692100541504	0.0	1.1173494233505255	8.79257225801685
bcBEMP	24.2825595000229	0.0	2.821351412057968	0.0	6.20450772543814	6.238943146889967	180.22178108067897	0.0
bcAQGW	16.963287739276414	0.0	4.064018436874455	0.0	0.0	178.42281886920438	0.0	5.510382177335787
bcDRHT	105.5212986027195	40.448220762891516	11.044726939247356	2.303188242641075	1.7010064867136785	3.6872369944414087	21.73491920656207	19.34703258556442
bcFYSZ	0.0	4.6513469888294905	21.868040857255785	0.2629546603933087	34.04959575811103	97.02156957501475	4.881181384699163	62.731036792487686
bcBCCI	13.218411251862584	10.717096702799171	0.0	2.9413502481977014	113.01861654482528	19.70827597194087	40.56262436807195	1.789274390523363
bcHGWT	68.38807226419034	25.31883993370009	0.0	1.8916292773768677	51.93971269834468	12.252098307293872	45.31003888563	10.92251865029679
bcBZAO	62.35393826226267	1.788070667974817	0.0	0.5080282697484073	0.0	0.0	152.01977813991994	0.0
bcCOQB	0.0	8.009372041771654	1.0927273023517334	0.3616820732795889	161.1972553906095	0.0	0.0	13.952955253039677
bcIABI	0.0	0.0	0.0	0.0	220.71515398447818	0.0	0.0	0.0
bcEVZR	180.722619273206	0.0	0.0	0.0	0.0	0.0	109.87034718555104	0.0
bcAWQM	0.0	73.12544433160728	0.0	2.2951338448554957	2.2158000044025656	5.788263568186938	7.032737586811682	31.137318865149464
bcGJNB	8.805097075335997	19.07044148543764	19.032959486712677	0.3627042859776695	3.6896793947688233	9.12149069477358	111.86100015495416	24.915500697648238
bcCYPI	10.644668717803732	14.722288955368334	24.637981290982403	1.4019695971845356	12.847779936605038	10.097498190449231	7.017615263143368	45.84351004127447
bcIFXP	124.36827506780756	11.47837901336733	7.080206005773663	0.894724140116609	0.0	0.0	54.910906265771665	12.237025270019387
bcIISE	33.02779811691488	2.6612112186216006	2.8728215334404554	0.0	129.1201583800672	0.0	4.678007007917303	14.357332891852165
bcHPBX	0.0	5.129881344540345	2.4555561263158636	0.0	31.80284547218996	195.81034494149887	9.64984773085309	11.186583617224736
bcDVMJ	0.9311719620141407	41.710900662020286	0.0	5.154266292846118	0.49268760100371267	5.060000413599247	0.0	59.761374849686355
bcDQTF	3.6271842021264047	4.818138056005929	9.463361198366039	0.01881431899207126	37.396630938759934	91.28490399633384	24.35039610345735	13.8395829691919
bcEVCR	64.00704761583957	30.946970794360873	9.664626649987374	0.0	7.824256377715676	3.4226961243557428	133.96621717253828	0.3311677621640687
bcEDAX	0.0	99.20889206440191	1.002900557524574	18.23523012742148	0.0	14.577290658751242	0.0	1.77460514228158
bcHRJO	0.0	0.0	0.0	0.0	241.38616104695865	0.0	0.27047984385507234	0.0
bcICOT	0.0	0.0	1.5227666190129763	0.0	11.130910209342	188.56241017910983	5.2693895131872015	21.30809650907637
bcAQIJ	240.7834657309054	3.029582784737371	0.0	0.0	0.0	0.0	77.61727647693714	1.1029508956339886
bcFNRO	0.0	0.0	5.761144500362067	1.5084976729314004	5.6342748862037215	194.06819759454064	1.4776329626534535	11.292792506615898
bcBSPP	0.0	3.7292653616563354	15.431834017024457	8.20342462020497	113.94556902314585	8.61463768516809	43.24049904992493	5.369823075583817
bcCTQF	34.13791872492515	7.982850643207099	1.572986723367527	5.074316283875399	87.36071382902901	0.7870217796378508	1.307734779131735	5.789867882271987
bcFIMZ	12.833948882436196	0.0	96.83981639204686	4.417092274091175	13.877993956807474	96.80805328374937	1.077901261982785	2.17938300470344
bcEBFB	5.736692341393748	19.266731330332835	0.0	0.0	0.0	0.0	0.0	97.49497965630918
bcHCAM	0.0	8.722496052529896	0.0	4.441038276075169	19.04641332801034	0.04385314906069477	3.376938345964286	99.78996158024637
bcHTTX	0.73351865792383	0.0	3.814303930765365	1.7944552526967532	30.3898595445315	128.3771436493945	26.044460905227712	5.870830677660208
bcAUHO	54.60926185786873	6.544457138904699	1.1847727622371496	2.624542500148394	87.42804504564882	0.0	13.759473868637713	15.593459560878735
bcGDKQ	3.1649588976011374	26.745100085391613	0.0	5.097096884897094	3.9244094124282536	6.973758492140954	1.2700873113677413	94.87410888528365
bcGDKS	21.8123766330411	0.0	0.0	0.0	13.355110326133218	139.79123619136413	15.666086286569612	8.67623758373483
bcEEUP	0.0	46.322478177928474	0.0	0.7230178004307467	0.0	0.0	3.4242642339616416	82.72296372085418
bcEWLQ	0.0	23.501176569790637	0.0	0.0	6.1681755520307675	4.790940686966873	72.63672438835684	22.878424997265668
bcHVBO	39.531207896662416	12.982855585042834	22.3019067612275	3.8607694280694393	75.07179134641913	3.571546103695372	50.470869959828306	1.267583959081663
bcHEZP	0.0	9.792377975017025	13.281551816009927	0.0	1.0111717794943087	13.546188011783876	15.372715360352057	80.36904901020146
bcALIH	7.707644552577256	66.99367354068202	0.23816286407979076	1.723100043005854	0.0	5.650971427718696	0.0	59.261033038182184
bcDUVQ	122.33209944082697	3.789000870242945	9.090692399747859	2.760954698102635	0.0	0.0	83.48143919922917	2.716235348679492
bcDQVG	0.0	0.0	0.0	0.0	0.0	233.82630171216348	4.537053647833489	5.126630639042718
bcHNLZ	2.735660917232162	51.671360405451054	0.0	1.0182146544217892	9.356934501187574	0.0	1.111333041586268	17.50037808203165
bcFDSD	10.207513844256136	0.0	0.0	0.0	19.307006700149767	145.3749772876814	12.751603686531764	0.8290235710342837
bcEUDF	156.61405446543682	0.0	14.940189164447851	0.0	26.100536637134994	0.0	16.135784822350704	0.0
bcBVCU	37.05988843659932	4.632237673582927	5.0698606717514805	0.9745564366850649	15.969965049355583	28.11372838427665	42.44928831793172	27.182695711518743
bcGJBE	28.475423692786755	12.68398769215821	8.416348135358167	8.060093759530625	26.84045317108788	3.998015214672836	82.8477601874591	4.17139704664037
bcGGYS	3.2685186074417234	47.47283332210389	19.00233795971087	1.9176736674774528	18.285262049001584	4.025929373494096	2.0446696026128834	24.62768367363727
bcBZKS	0.0	17.412655779770954	4.635473042504347	30.759489007541156	17.494155266618193	26.950194839190203	7.235598204900387	22.61805684271963
bcDCWP	0.0	22.200145781302066	7.967903351853914	0.0	203.30293041864647	3.086649518591386	10.017644543960463	3.975787005693114
bcFFAQ	0.26050706063305507	0.0	0.0	0.0	185.40067403595273	0.0	5.771100621222102	0.0
bcBJPN	0.0	0.0	18.579592470281572	3.338579675681939	243.30337052165956	0.0	0.44064828149877505	0.0
bcIDUW	57.48197255045393	20.683457187088322	11.372905825766905	2.1292794544711544	26.56625979635125	8.998206624525054	67.96406187902512	3.4633557508235695
bcFKJV	1.2459943410541474	0.0	0.0	0.0	209.7298137015072	0.0	9.261058784648327	0.0
bcGCDY	8.351811456994946	32.43414465316227	8.644526953076111	0.0	0.0	7.991904494292636	8.811282670887104	24.01256145975053
bcFQHT	0.0	47.52589291775971	2.465870923527891	0.0	8.178922328812588	13.396815822471627	0.0	48.93068292288634
bcFCUM	16.519705370448055	7.128242703635713	2.545054219707381	1.5618336141176399	49.84701457612983	8.699931445203882	67.3870878217625	20.497683825825376
bcHDCB	9.382013829431711	0.0	2.9901033929610326	0.0	4.619802680341525	41.4811906444788	110.15836786544574	5.478443217352234
bcBCNB	0.0	0.0	0.0	1.0888387511374735	273.56990263837014	0.0	0.0	0.0
bcBHYV	65.60335882244459	9.781752985134737	0.0	0.8739872482102966	113.53853458847476	0.0	36.69263100685995	2.0777501625143
bcBHKP	2.8809234091789833	0.42285745152029686	0.0	0.0	20.818128673625587	162.81758855876532	12.153720322748876	4.281714957413188
bcFMRG	2.977036130347424	23.332266462152795	7.291924246860293	0.0	35.849647567809434	0.0	5.043937256342796	15.859753675224596
bcGLJS	0.0	3.24462583081377	0.0	0.0	203.10912455365167	0.0	0.0	4.6121027059383835
bcBDDD	66.40386619117943	0.0	0.0	0.015368814578799858	68.55015408390021	26.847979164073283	39.0654985168852	0.0
bcCDVQ	1.1460678387835808	0.0	0.0	0.5544436769225073	12.796118970299336	161.3387407795105	7.856381698939149	15.149466571698474
bcDBCL	2.5185024252667736	1.5639199465913791	0.0	0.0	21.860924013279742	142.63513700902294	24.107056324801817	10.18931233336638
bcHOVL	0.0	0.5262769523183974	7.1407970392703275	1.09241544754652	226.89245640659277	0.3538443452484063	0.0	0.0
bcBHEH	0.0	1.5652893938853631	11.629853264055148	2.9398582202594667	24.15359439249925	14.219276326977202	145.0744584360755	0.0
bcGMIJ	69.10497337070308	6.5726898381406045	10.72453523058869	4.650407542885457	12.54479527063444	2.534036200811624	88.13174837484864	28.270935272982342
bcGEVT	0.32102298701905585	8.536510177690095	0.0	0.46670157585513755	56.969292135934836	104.39329990066156	1.4011885903283163	21.992832745930535
bcDNJZ	0.0	0.0	0.0	181.28455971217608	0.0	0.0	0.0	0.0
bcHWXH	0.0	11.595301644085243	1.8345533327530552	4.034076935984945	4.049569591133801	20.917902016257106	160.86491047204194	9.618082122677471
bcCJZT	0.0	6.375351088416199	0.0	0.0	18.846977485160554	0.0	177.34799233742672	0.0
bcDWHU	20.18148831833148	8.250456600622952	13.566343057565797	1.1650682538396109	50.76641230177098	2.49431926108932	33.2863770408203	67.99279156785607
bcBOMP	0.0	0.0	3.330033775448388	0.0	221.0022093109678	0.0	0.0	10.799310815958139
bcHFDY	8.937174457161216	0.0	24.352912517221217	0.0	0.0	165.81364441521376	4.438556651170505	11.111010660866716
bcHCKQ	0.0	0.0	0.0	0.0	37.381187681100535	162.81525940309913	1.8389919526149308	11.734739400067696
bcHRWF	0.0	0.0	0.0	3.8340825020994873	54.81995553217651	98.65242071635616	15.5012575591082	6.631282942494065
bcHEYR	0.0	73.08241336348766	46.93123317521061	0.7734435490916708	1.9874984534272793	8.878252113746159	5.124702094815572	4.739288318728769
bcDOOQ	1.8164336337495826	0.0	0.0	72.98277091724397	0.0	1.1296644582878574	0.0	92.40069824295226
bcFRBA	0.0	14.722968356337597	8.963024322058057	0.5600889768642484	105.75679789674183	10.363970822773702	1.544870578157862	19.186466544498792
bcEGKE	4.918116349945461	10.17045481534057	25.400401308498584	6.645881906811059	9.018663640460861	176.86142452114632	8.385448328340253	18.279520264217645
bcBNTM	0.0	4.839476729370838	8.971469484159506	0.9879700101107728	2.42632885024746	2.5113065339993965	159.7927818257363	0.0
bcEYGH	130.41992140541203	5.8566513406777005	27.073581728892428	0.6293131035795245	35.27415543613666	7.918831662708707	0.0	6.325809941928694
bcIETB	3.390424366865632	0.0	0.0	2.5638393174430965	0.0	2.3823649366332917	5.341570631254702	111.4381948769497
bcGJPL	9.691984649470031	22.92449029779602	0.0	3.428096784970314	0.0	16.297713404436767	126.30165428640801	14.618555373934393
bcFHHE	1.7711567008621978	0.18475592486682535	0.0	1.0765708710564383	44.562917729994055	21.103907728246252	133.2396597628695	0.0
bcAROD	32.80171707786805	0.0	11.278297202951169	0.0	53.21741369467588	54.64979172339831	44.0430255483337	2.476539598778792
bcCUGR	59.897204596849186	16.72302608545916	9.560084945605157	1.4423115816626124	35.37106340858087	7.499680461703619	43.901468122285515	7.497017727058312
bcDDEA	56.549145667718726	3.467962167368626	14.382252968969407	0.0	27.107748741400545	33.96393627213464	66.3359876110812	14.121145593354079
bcAJHE	37.34644337834707	8.025122271756763	28.58527970216002	0.0	62.6157672225109	60.56144770650128	4.235082714288693	0.0
bcADSU	33.25625429362136	4.133296421759972	0.0	3.001274738021731	133.45603949207583	0.0	27.520075600658803	0.0
bcIEMM	0.0	0.0	0.0	0.0	197.8710043912125	3.965751662748062	0.0	10.308032478400705
bcGVYM	0.0	2.643955157557263	0.0	0.0	270.46999195885405	0.0	0.0	0.0
bcGEZH	0.0	0.0	4.707569468462808	0.0	59.30327181765127	160.16998912686108	5.919433221786832	3.3214555333778457
bcGZXA	1.71254500953305	7.657364688303635	28.0078472857997	1.4237284704228468	33.87120475207092	61.22602936521592	15.772020992938401	10.856418329295296
bcBLWU	100.727084741841	13.238583432197908	2.5104192547811155	0.37107110406798743	0.0	2.9184284672897363	48.788693022900674	4.961179759206719
bcHGYP	28.682085415626187	5.208293854963761	14.054703517413675	0.1984896905310004	50.97293067028801	62.71701433476436	7.176082822489758	5.265573507353932
bcGVUT	74.57331464157151	11.935780721681855	8.220633561668679	1.646357308264466	0.0	0.0	126.98338597238927	0.0
bcAOJC	6.846040008228684	81.14289364698274	0.0	0.0	2.4085734979137747	3.352342295197902	0.0	6.923668211704959
bcCXPE	0.0	0.0	0.0	3.2419450292515974	25.712797688989603	11.848147487099736	187.8425397167007	0.0
bcFAXC	19.502433410847953	12.73229228466721	14.33874664227091	0.0	2.828264962973947	0.0	113.65343435863011	11.248503599445176
bcHSRS	0.0	1.5212599675072573	7.104216898915583	0.0	38.645628925513115	119.2185468698607	17.55868947023862	11.655830507397082
bcCKZX	46.84693360539973	5.0728595292366006	25.68527572976656	0.0	36.952832941283894	102.44972059701544	2.8224086952489107	10.728399981507316
bcDHWJ	0.0	2.2605232449346286	0.0	1.7302489816512567	15.587459647779255	10.422102047743412	133.03125003591296	7.285250452210147
bcBROJ	114.79613916763762	5.057771788119423	0.0	0.03914954699934423	27.853480868514765	16.927133245785075	0.0	26.283391149192727
bcFUAG	0.0	96.85290935981688	0.0	4.8975944884142715	0.0	0.0	0.820002455370558	5.039915064353413
bcAFHH	0.0	0.0	0.0	3.3563423208326286	283.7043989260913	0.0	0.0	0.0
bcFWEC	6.119151022724767	38.60514230403973	19.042291870398753	0.0	7.720464642089333	6.049403865776754	5.1803117639195175	13.567053690288644
bcAZGI	7.820586298891552	0.0	0.0	0.16747933250910468	0.0	0.0	4.708190342010853	151.02077186901656
bcIAIO	107.75896787289838	35.04475808659206	38.22688619557763	0.9267350275603999	22.076378127905674	25.58510646846152	0.0	10.850684677384807
bcDQQZ	0.0	0.0	0.0	7.59481486887814	197.3014747139503	0.0	0.0	14.153652861463403
bcHBUG	9.769309018268448	30.967184203355853	68.58869870757191	2.522059075552668	5.467938714496485	0.0	0.16061172567578294	20.87429147867369
bcEXEZ	0.0	35.40427740267762	17.884007737097722	0.0	0.0	0.0	0.0	98.7447371459507
bcFDEZ	8.24234558146745	0.0	0.0	0.0	197.78374875817516	1.3141058243255128	15.466173875256482	0.0
bcBIVF	0.0	11.082205778899121	0.42357208070182906	0.0	234.30034893508395	0.0	0.0	4.780680591600692
bcEZYO	51.36697087604376	25.83065065727589	0.8774825087818487	0.5490828782199465	86.49935486384508	0.0	36.09438719302254	15.495286122458971
bcAUWM	0.0	6.9339053726085	0.0	3.7028910307524274	163.95848755289313	1.423654661324573	9.983190247656976	0.0
bcGGLA	188.43959840990513	0.0	7.55997440263476	0.0	0.0	0.0	22.387316700635242	1.8932155762221055
bcGQMS	9.866339778433737	0.0	16.69175251555978	0.0	6.538539998279667	0.0	0.0	213.5388250429255
bcFQJO	65.55744056299523	3.326662299954565	7.753072282757508	2.1372254761467735	9.747023709434636	12.571698761431906	54.33056328147241	17.33604898388141
