index	1	2	3	4	5	6	7
bcGBCG	48.075533399995	6.59217225983484	1.1616092888315737	2.506971919466684	0.6584750809333821	1.0306860362781274	17.90447388793417
bcGDON	24.09389461089102	0.03690813049377423	0.0	7.877116241430817	5.213508864074421	0.3946083740787283	51.470077537108736
bcAZQT	6.358858034095457	0.0	2.1155515654497923	4.273248182697549	1.2904670620182446	0.0	58.29695302458085
bcIEIC	0.0	7.83223211404784	0.45600027053960707	5.201477599151543	5.109335611824292	69.4830978799991	2.885293554715875
bcFHDQ	0.0	49.357216274740075	1.9139899579097248	0.0	3.9631200563625995	0.0	39.77259465908968
bcIETJ	6.509273261889609	8.235605144364943	0.9858301061749515	0.0	5.505604931157776	103.94650467780664	0.0
bcHUED	5.6325709039054885	122.05749836978434	0.2646961093078509	25.98683494394035	0.0	0.0	7.097734465991692
bcEWZC	37.744410078630146	13.468051136181588	1.871608386431386	5.440016565010943	4.425623776645865	10.951235047160154	0.960335580211182
bcDYQE	0.0	2.6695007216740008	0.0	0.0	3.9141632921874883	35.57774083160451	36.77950516737906
bcDAUR	1.5523201286914845	168.78137179876805	0.0	0.0	0.0	7.416093815498598	0.31145166807085917
bcGFOQ	0.0	14.311330922139401	2.1100442617200064	14.40998586670835	51.335348707526606	0.0	54.26863171962583
bcIABD	4.2765718502912575	143.67266092240573	8.607677225765956	0.0	0.0	0.14858585864871254	9.613533449745887
bcBOBY	9.986572022756961	0.0	0.0	2.6900370532358395	1.3185348504638597	50.801851547208926	13.559371714724039
bcDNXM	9.354800045917239	13.62064674714626	0.0	0.0	7.565666085418678	5.586283338743121	29.8748773570521
bcENCP	0.0	50.769415655996525	4.325256967339132	0.0	13.1326841802478	0.0	36.24685107193371
bcDONM	0.0	7.308701133428596	0.0	0.0	92.15401511667099	2.4727385158455104	6.28450744926565
bcHDYC	1.2636559160864065	32.74036925178207	0.0	25.016519645690536	10.977952477334817	16.20589217777995	33.34616935679783
bcHJUF	10.134834245021004	0.45429901152892355	1.2150641447084845	0.0	1.4787068294037087	51.16674972691262	19.045950998020665
bcERTY	1.6528438961693062	8.170218846651345	0.8376252923922312	4.073610946692842	0.0	32.54538441958327	4.461643248241565
bcHNWH	5.166995932091134	11.970695321747794	0.0	48.5039119250147	2.0519549829170534	5.542677813529859	18.306340856784484
bcBUNY	9.526926264755966	150.9614762081726	0.0	8.861996724199276	3.6517505801188457	0.0	0.0
bcEYYU	16.431056465279173	96.44340744215997	0.34473532284478453	6.44709528926669	0.0	11.452972307650944	6.221266861279913
bcHFMI	4.9659560465388966	19.071083375404317	0.0	0.0	0.0	7.151108755192249	70.43684561382912
bcIETH	2.8311367854005045	23.785885354665403	1.2363327615805748	33.65339682802643	57.62232217840043	0.0	8.636885632310515
bcADVT	13.676068022837287	168.857017753629	0.0	0.0	1.6290904106922943	0.0	0.0
bcGSSJ	0.0	66.80786379253841	0.518684011958957	7.491202903527155	9.017995350445942	0.5654752831708956	61.128912911646985
bcIHRZ	3.565700056429209	21.557343767209673	0.0	27.491273410697396	0.0	12.782633067456064	34.71988033771729
bcEQRE	0.0	226.60802365721526	0.0	0.0	0.0	4.098916803491814	0.0
bcIEKZ	0.0	0.3132848502183763	5.1087346708780945	0.0	89.81065088529863	6.711520244914271	23.728730017712497
bcIFPE	11.005421982976838	0.06174112870607033	0.0	15.680411424920095	0.7384058512635556	33.84901509028874	36.58834343207819
bcENKL	30.412469287790113	0.0	0.0	1.7346403792914507	1.4122826443448269	32.9633103411928	55.74819458942473
bcIESK	0.0	49.18115958921564	0.0	2.133608788296029	0.0	3.9385215822911013	108.2406275219241
bcFLCO	7.035669502645415	74.93351818791122	0.0	0.0	0.0	8.681678950854133	14.77029905676241
bcEURW	8.831393790273669	11.981366967286467	0.0	0.0	6.219267678132488	20.11470498970475	71.99587735968788
bcHTBY	15.760409698154325	13.844935624244536	0.0	0.10611445474726497	0.46191149189059544	8.130637213445295	70.59158719470233
bcBJPQ	9.033416740027182	9.957628985886656	0.5957419207670462	5.118226386616809	19.336723244609868	15.74591731956063	51.014312754953615
bcBVDA	0.0	76.8532898451239	10.035546559237202	0.0	0.0	0.0	34.24835120325784
bcHWUH	5.06686909638677	10.532890232804652	1.566159350206959	6.374222642855365	3.4957859993206255	17.859716279723862	41.60794402693058
bcBGRC	0.0	35.997775482124176	1.0604254184132182	2.371647703925012	7.595447598894826	0.0	86.66093864434468
bcBBPL	8.879808363599912	15.11034371581319	0.0	2.3682036775884736	1.1148975248704969	8.466543592628582	12.470848605407989
bcACEO	0.0	0.0	1.3588903283028997	2.3513760415344964	112.99956204205947	4.6277874677689965	6.197607124236063
bcFIWW	2.154547576225094	6.519737043325557	0.008658117582489295	4.069061338921274	0.1587122042199312	38.768506909328764	5.339732742694593
bcHZGB	106.9401547213656	2.7444194190213276	11.08060036906021	18.264534740002766	3.0663552784394277	0.0	28.166537992074332
bcAMAO	5.7435767732026575	129.88046505000105	0.9151791409184673	0.0	0.0	0.0	28.85250575760236
bcBVFR	3.995821002826112	109.27109381592456	0.0	0.0	0.0	0.0	10.597689941474243
bcBFVD	0.0	72.5658745705366	0.0	0.0	6.241145815281056	0.0	49.05631008591371
bcBXIM	0.0	2.04944827041774	0.0	0.0	2.9471780136763392	58.47324553571443	21.773397242080495
bcHIKM	9.609872461181002	44.76441199644011	0.0	0.0	11.302916077958745	4.764919489095436	31.432651325844542
bcDKWU	0.0	68.34045552962561	1.1259410984181812	0.0	0.0	0.0	22.135344925836485
bcHUYY	8.294569472108849	18.492558791902137	0.0	0.3058876335697147	3.2540263711202746	26.48406392056604	34.554107384097485
bcHOSA	6.650813276941933	0.0	0.0	0.0	3.006691991600624	26.05737925891326	32.44328303789115
bcEONZ	0.0	19.9306143129354	0.0	65.33163552122532	9.457340000285512	0.0	28.571825889285584
bcAAIR	2.2442620997639136	158.5278888032825	0.0	0.0	0.0	0.0	1.6447113630057695
bcEYTL	13.683245585437884	12.345197793834979	0.0	13.398226944570101	3.653914085841841	14.222905212783155	31.712665062555384
bcHAPV	45.12737314717834	11.328453948432971	0.0	1.4728801525647865	1.1334955266132436	0.0	2.138048579489629
bcBLHJ	0.0	5.288807954868028	0.20211615681624637	11.906209879831778	24.33139123653168	0.0	85.76193632194587
bcDTXT	32.20992273499567	1.2647606421598532	0.0	0.0	5.021016591356851	0.0	13.516757347622303
bcEGEQ	18.31072842713284	0.0	0.0	7.543482431503733	3.99357724482151	17.32896270004633	35.42422932441821
bcEKYQ	3.9351947021639746	54.62401045942381	0.0	15.753887775567591	0.0	1.4225192386379995	63.51228616484741
bcBWSG	0.0	13.415638482434145	0.0	10.580284682002992	43.577962485753865	6.696497694037732	3.9122599907266844
bcGUWE	16.704217849830552	0.0	0.4535318948202935	0.0	0.0	6.45938492823513	108.0755956309277
bcEKGE	5.525319277850368	9.972602995860054	0.8396250252778965	46.17156452805426	0.7993040232045808	3.7173890513421584	27.920943039178226
bcHEDP	87.33013997824544	11.536356176301679	0.0	9.729189824847802	2.118183317149343	1.3772930274038067	1.9987562009446098
bcEOPF	0.0	137.47184814745648	1.3212214410691232	0.0	0.0	3.7710427219525835	0.0
bcGGLK	1.593139786710844	166.85846100979913	0.0	0.0	0.0	0.0	9.498302487186379
bcBMUV	7.405820324763066	14.633148671627858	0.6066740150199624	3.897238019549465	7.620387873793522	8.129151245809531	31.669640500109587
bcIGVM	2.30299714410043	28.14721121294899	0.03370564764787553	9.567160918630858	7.430459838470519	4.538913327978848	48.87748670929151
bcGYOW	76.70098699453702	1.7389282718248649	1.0844115997286496	0.0	0.0	5.042072952148121	4.513684154313388
bcGFPQ	15.761703864867608	5.1885672416132	0.0	0.0	0.0	5.07716529079744	55.10265300115427
bcIBTP	46.6649909086172	7.971916503024591	0.0	1.6501404642167916	0.0	0.0	31.986785622608192
bcIIQR	2.104305558666324	24.210280878766188	0.0	0.0	19.37880672958712	0.2705932211228254	47.95352876031608
bcCBCT	0.0	0.0	1.2884641841797912	6.759401648621226	0.0	0.0	120.47035140033134
bcCNKR	4.449333123931329	0.0	0.0	0.0	47.923087760290194	51.65922795275896	11.587981153291285
bcFEMA	5.456498297837187	9.325029919362695	0.0	4.744239766918479	6.300531957870629	12.789800217782735	35.818382664157824
bcEOCY	83.14917519233205	0.0	0.4668589268360692	0.0	0.0	5.713721528553445	9.714298993523057
bcHFWI	7.578069653702411	25.338668617807528	0.0	1.0760197115759782	3.9872808516039364	22.33918431511458	17.52649657188418
bcACSR	2.376975986765719	11.929181946978538	0.0	128.15998429830262	0.0	13.596101133576523	3.9550856399906515
bcCSFT	0.0	3.441021223599869	2.6447429443907846	8.9615135547289	8.510934488427436	34.31626816702763	4.228397486823401
bcFCRR	33.06918940227415	6.602473598567703	0.0	0.0	0.0	17.6758325377937	29.615683414402657
bcGPVH	0.0	83.98311613456924	0.43146639688661736	0.0	0.0	0.0	37.28661331932092
bcHELJ	23.40246782204932	0.0	0.0	11.605016192816308	28.650718219621318	17.965204673489467	0.5941826108952366
bcCMFM	0.0	36.60900774370322	1.631317227803568	17.981908451163445	67.51880964234776	0.0	49.7242103873406
bcCFTB	7.914567436543745	35.736381281689	5.2360651449591025	8.000363156891881	13.134482953961346	0.24229598257299492	53.81423502466106
bcAYYT	13.912992036586346	7.431694602627037	0.0	1.462429797108705	3.160063562911639	15.682717188260755	14.600143108204955
bcETFQ	31.427503000630466	14.325116821605567	1.9697145300709835	16.681003701474935	0.0	10.95896999536889	39.51058283275167
bcBMZQ	19.384591402909688	20.684453295607067	0.0	2.624275383069945	22.13928604646325	7.784780577741016	9.468967505690067
bcAJPJ	0.0	20.567915392223192	0.28067813080456644	0.0	13.167899017332944	0.0	34.95526036886529
bcELFP	0.0	46.85651203712461	0.0	0.0	7.124743183078182	0.8377372796823268	40.27282038189239
bcCCLO	7.77698701284321	21.951391695792072	2.5436674893194255	7.084935512692639	0.29910206567272496	27.768687006787296	39.22402030622215
bcBMGL	18.662918835234453	3.576246929362649	0.0	5.453224056749426	0.0	2.4303380902118623	52.62872075839251
bcCQOR	0.0	7.081311763731268	0.0	0.0	116.47550298132809	2.917356124470448	0.0
bcAHKL	0.0	54.04793390273417	0.0	0.0	6.302938167961291	0.0	78.1754424980202
bcGEPH	76.7710096060244	5.948829746412649	2.305808146606523	0.0	0.0	1.6238062623125546	15.26991276341123
bcCEOR	3.598651657794938	0.0	0.0	0.0	0.0	89.64790546271765	0.0
bcDIOG	22.991797614232105	6.498662849420102	0.0	4.009807927428125	1.0055231428931533	9.850971598597333	16.717657487449028
bcEXNA	28.899065890638425	10.740988152880519	0.0	0.0	0.0	5.3108439807135035	57.11942494247957
bcFUGV	0.0	39.458542499215994	6.798651331616147	0.0	6.444931662905832	0.0	32.09917482875396
bcGRFV	38.518559445057384	13.458055374612693	1.8478666411397395	0.0	0.9828987122788788	5.666202094750958	7.998234240528827
bcCXFZ	0.0	29.751811732791303	0.0	0.0	5.781489543608998	4.7263686875510285	72.62729863828417
bcERHX	0.4122612391047896	25.585381355631455	0.0	20.985378208938204	0.0	23.678927943292273	26.047826388811472
bcGVTO	0.0	71.34767132887369	2.011918995964823	0.0	0.6509022681193233	0.0	55.254805280290334
bcFHNY	0.0	0.3835712514416818	0.0	0.0	0.17180538790723782	68.49292423963885	27.443074248373744
bcGRUP	2.0660043760175757	117.39690372351532	0.0	11.290096230995136	0.0	0.0	1.27787482025284
bcCTPS	9.144765530638443	32.276893045502916	0.0	11.691079972500697	0.0	6.361930425044237	28.11985632634813
bcAXSR	57.3562930707851	8.606195255223717	2.0604944960388076	2.398213653827133	4.872158145143949	3.31918515830971	14.3962328324752
bcBOJM	33.40948012083238	8.910206062919004	1.0672543123179583	7.714568895620387	1.1823567752812967	5.683737491206452	8.287185475471656
bcEXWF	0.0	60.65956093578925	0.0	0.0	5.284038205717346	0.0	32.838911012849614
bcHKUZ	0.0	32.404035035105494	0.0	68.33759137405563	4.667942083549436	6.521470513064544	10.682971742087208
bcDJLP	1.4840145957974684	12.713008339739659	0.9878573675782745	4.553471722250478	6.2390971592934115	17.930565720448694	13.021071847472227
bcHSJI	7.615203290769041	12.768938774091207	0.0	2.9758147204006637	3.2226746489754863	2.4739979478816605	36.64949576317122
bcEYFM	0.0	111.41627297183678	0.0	0.0	0.0	0.0	29.783385423900345
bcHOJX	28.196453086279227	5.22176704514844	0.0	1.755505687652253	1.8539352493591155	8.516163926923706	28.696603080706033
bcHXJW	0.0	44.330430220070525	1.557762252517085	0.0	6.719917678415661	5.937234647982088	60.11873832317559
bcBEPV	0.0	103.48625379156707	0.0	16.636424096927538	0.0	6.162163869101088	22.925995656272622
bcBBFO	0.0	55.47717812235591	0.20439483417029547	1.831481014093359	7.7089651850272505	0.0	60.780714951217675
bcHUDU	62.63468767630549	11.457166279084936	3.246040316208956	0.0	0.46748252049918937	7.39434231127561	19.43377101289705
bcGXNX	0.0	63.96244325115659	0.0	22.817957626425276	18.51157924672312	1.5036205269037761	0.0
bcHXJB	2.433592258265454	2.68783776486425	0.0	3.252764415754278	1.181375636093318	41.646488715380514	29.1170496044308
bcCBSY	2.2078655296408827	15.688592233043776	0.46779478332353897	9.78451138919124	8.569302583076153	12.900739974164251	46.273554163013074
bcEKMW	0.0	8.514581381829005	0.919487565389482	0.0	1.8255072296913437	64.4875250017919	29.031140450314787
bcFCCD	4.059242639916133	51.50045796504429	4.862084048551068	0.0	5.0735011515687	16.29812811043848	26.9765614495874
bcFKZK	0.0	123.32559656041792	0.0	6.53827610709303	0.0	1.6502170520277688	0.0
bcESCA	5.9427226001452285	161.5929772639867	0.0	0.0	0.0	0.0	0.0
bcACBR	0.6003133204214585	0.0	0.0	0.0	3.0406576472675546	6.824430107365539	52.63452035110488
bcEMDH	9.95521425689522	7.230547258675124	0.27183326435454225	0.0	4.69206213622167	4.770108080178775	32.92204839993022
bcGBVQ	0.0	1.9746370617861617	0.0	10.24945071671502	0.0	59.560536966103754	3.7292838422365477
bcENED	120.71878525242795	11.557599797923812	0.0	5.945809219588553	0.0	0.0	7.054646276840357
bcIAVL	44.10496541045305	0.7392635336445457	0.6319005179770664	0.0	0.0	0.0	56.4629105180241
bcEMYO	1.4635150724359391	10.927523888204137	0.40208279296233185	11.87012366994242	6.428216649937023	15.378242645407834	67.56462150388978
bcARXL	2.3854657536767325	33.392639721237444	0.5234609977648397	0.0	4.247955718492843	0.0	48.96763782566971
bcCLVO	2.519451315492649	0.0	0.0	2.9977270683545263	2.0977821186540493	33.12238525718781	27.78283660819933
bcDWLZ	0.9488074444302624	69.83887051695902	0.6927034434255129	0.0	12.909847362485351	0.0	34.27616324341674
bcEJBO	0.0	11.002336412924784	1.549670794805099	31.782486543001696	33.95657601436238	0.0	49.7221998445021
bcBXKC	0.48212178227014707	45.73633752672675	3.1735394000893424	0.0	10.853277811789505	0.8020065752601223	30.851412190781158
bcAMWQ	0.4188052677355331	38.260532065985956	2.9389272016595376	16.846528404947193	9.77955297603062	0.0	68.73986731697654
bcGVEB	25.206398388415494	0.0	0.0	0.3375751427714313	0.0	11.019739004129395	21.111876523463945
bcCFEX	1.2291112681627334	124.80086224713484	0.0	0.0	1.4953948525693281	0.0	0.0
bcFEEX	0.0	44.76180071108104	2.5818145825679957	0.0	0.0	0.0	78.97948177829996
bcFITF	16.1788216431205	0.0	0.0	0.4669623852452634	2.24861611185694	49.77383147590438	11.433130089965722
bcHQBX	2.523313314003657	1.172674459852764	0.0	0.0	1.3000576937707888	49.109682083058544	11.871167952782407
bcFAUX	0.0	0.0	1.3355111731916816	1.4739310960535188	0.0	0.0	135.13948548328437
bcHMBG	3.2179394100562306	8.874415030534092	0.0	10.141483084119555	16.190355610137225	12.882476256745942	27.165715580997755
bcHCMF	56.901607197184475	0.9912526410067642	0.0	0.0	0.013954734847399229	10.484240559047288	40.07716278218506
bcFBDA	25.843486211119288	2.594773823519336	2.996681767722898	1.5373391225084254	2.287355657140566	14.259106656367756	39.48449304067441
bcIDXN	1.0192809352153045	14.23200934900361	0.0	0.0	8.985366512582198	26.87971498762645	13.79675619221346
bcAHWA	0.0	202.61353015843093	2.6781243976211795	0.0	0.0	0.0	0.0
bcCKCB	0.0	78.28948989726065	1.724687068880761	0.0	8.339584742928494	0.0	45.51457809426137
bcBCVS	0.0	74.65317923259535	1.9011569523616294	0.0	6.175911107141312	0.0	30.777087947305393
bcBQWS	2.995452750763261	0.0	0.0	1.5162921398062734	4.495331535807127	68.63281814936525	1.983087448864174
bcGKTA	17.14312905317919	0.0	0.0	5.291465608924476	0.0	0.1504484121258266	63.356397798508596
bcCJCS	26.726287967676424	0.0	4.771312574143787	9.910412786402052	6.298122795036939	17.637011030248043	36.55174007945216
bcFQHI	0.0	13.19686026650127	1.6222466584892716	2.1835353183880963	0.0	56.45002945955753	22.38861699125757
bcERTC	21.593880038813182	12.219875002901722	0.0	0.0	4.6097029774854255	23.4122345956414	16.08196666326487
bcFYJX	27.56632559277588	17.351204083688966	0.0	3.5228042921710774	0.0	30.35967794485582	33.63588885699618
bcGVTT	3.743861925514705	33.848498441954945	0.0	90.43221947558436	0.0	0.0	4.953854034017328
bcFYRD	7.49902877374509	3.7976134566217428	0.0	2.156544763125644	5.001302575515756	10.552484439156679	41.34436326856652
bcFROX	20.281255927343373	5.388209147719872	0.0	2.3202455852439936	2.9904195328546765	10.88731010421045	35.485923588133986
bcFKHC	48.040884709079194	8.351734215300745	0.5529234873186349	3.660323940657978	0.0	0.0	12.990943475823792
bcDSZD	9.349928933826504	26.82678027903865	2.1774120938581096	23.571497125623658	4.72344248937001	0.0	34.43692754583802
bcFPGW	7.6256955313419	58.33725406138005	0.2671067294028281	0.0	4.678340203332312	4.676588658810085	34.6146887551922
bcBAEE	0.0	0.0	0.0	10.132319764135142	93.25565586988375	0.7500168101104991	13.91461605650325
bcFXRG	33.07595516171941	8.09284065220998	2.7728086195703407	0.0	4.907699272262456	6.005162443363165	24.364681443839928
bcGYNA	7.403751991522479	11.578009233973996	1.2262147916359885	1.8422774289583224	3.461685724397724	11.763369827347036	30.719292394654442
bcFQJA	1.700444160096927	128.43415432051222	0.0	9.099111084153872	0.0	0.0	0.0
bcFYHQ	26.102442411638144	125.93217361552152	0.0	3.350864613227713	0.0	3.517195616928971	0.0
bcFYSW	6.392955175093057	66.19743831188941	0.0	19.432995258857833	11.530118615069544	0.0	0.4019905015809791
bcHDEO	3.212593075447248	34.3480352464024	1.3533239167951403	18.95862787977368	36.11203245630929	0.3556800341858906	17.218740339560817
bcGQOI	27.70882435054985	16.02762045705945	0.0	9.49548788768228	0.0	4.239166936615397	25.83076094594166
bcGJHP	5.292884720556949	11.561677695745548	1.0182326573668368	3.2567537938632163	0.0	31.276891022717074	42.37218100954922
bcBKTT	14.420160094369416	0.08319304499113986	0.07247021622438796	0.4535897800142795	1.0994121048400496	4.593849980828149	50.642506235711146
bcHXZL	2.4590524856343907	9.149959873527445	0.0	7.959702400511866	0.0	36.032050498229644	16.099569427425017
bcFMIN	3.2982742179874034	2.909697339547387	0.0	6.16068237144284	0.0	26.70539519196431	22.886294466078837
bcGHYX	21.024846902209386	38.122408432347925	0.0	6.835421846100044	3.460482817963707	1.9874222787246683	12.298637002118747
bcFUZD	3.135104793156421	3.7951186911202623	2.9125684007117907	15.221503713365752	11.02757377780156	26.69268136154489	25.211197297580778
bcHVCH	0.0	9.248104820214314	2.3535012506177795	2.2535965900512624	2.887859120592297	55.887880320120416	12.068617032508742
bcHHRH	0.0	12.349918437510041	2.884064133514006	53.078517523569445	25.575208471358216	2.5809946396832513	31.334440708130504
