index	1	2	3	4	5	6	7	8
bcFUAG	3.4767607665632427	2.1904148600100175	5.146188479005263	0.7870022203889511	0.0	85.75828149321556	0.0	4.890953311478502
bcAFHH	0.0	0.0	4.684682768452116	233.30870434886702	0.0	0.0	0.0	0.0
bcFWEC	9.623770946154913	2.891830249888532	0.0	12.094873305261041	1.4883086597659916	15.23935363307435	68.95301804215957	8.341669541064993
bcBBSE	19.839706077982207	5.533749320479799	1.6777121353419953	7.944253007626092	0.22795893137329432	42.24271787240507	8.032948996078398	8.303290671028913
bcAZGI	134.12809701139082	5.797885348825297	0.0	0.23814968094620464	10.748034406107053	0.0	0.0	0.6073438012086662
bcIAIO	14.012726148813682	7.815978875748313	0.0	25.233398889906788	72.76437522712449	17.045093787716432	39.670573289510365	28.07586693244375
bcHBUG	19.240659424234273	0.48814657001303163	0.14867847793695096	4.583230710716316	7.743138541617381	0.0	91.20498102193984	0.0
bcDQQZ	9.165835488158473	0.0	0.0	176.7153055806851	0.0	0.779005867401772	0.0	0.0
bcFDEZ	0.0	8.558264038719317	0.0	170.40448142004644	12.685185089480385	0.0	0.0	0.29649602202102643
bcEXEZ	93.20672392620993	0.0	0.3134406133824541	5.529292834244503	2.5214018471320654	39.10648026406024	8.67645727157791	0.0
bcEZYO	6.611770820955799	31.69443009842965	1.6155625434170222	73.37544164259931	42.344725664448575	9.421878215229016	28.409592063089317	2.957035994136946
bcBIVF	0.0	0.12023964744534339	0.0	219.6801293878388	0.0	7.745751159160221	0.0	0.5870861235904891
bcAUWM	0.0	0.0	1.7222088381407887	140.21172157760847	0.0	5.257792696564295	10.431904663829087	2.057770577914391
bcGGLA	1.9330709020681511	26.687571739558535	0.0	0.0	169.58933520394	0.0	5.09822281118431	0.5631021944533913
bcDAEN	0.0	6.062482142575445	0.4598081685973594	35.811230070203	53.89594539122509	0.9820651117928669	25.946288703028692	4.871113466687115
bcGQMS	222.56431888146827	0.0	0.0	14.8780324813426	9.052647496566118	0.0	0.0	6.13477407691587
bcEXJS	5.759606232290107	5.81546009588776	0.0	13.065752024802743	2.8936430003401212	18.486627391259866	47.44851298244302	6.16593383538672
bcCGXV	12.150811951861922	0.0	1.2534773594009514	186.66534157380076	0.0	2.302072624781396	6.084512739881827	0.0
bcEQEL	20.754746501691663	9.303420735876934	0.5223879129859024	1.270715014137526	8.626569503488302	0.0	0.0	138.26264027717846
bcCBOR	111.47402238227241	0.0	0.0	12.59195301232198	2.0028105007517265	0.0	0.0	0.0
bcDNRZ	12.72930792028514	12.288174027549509	0.0	4.5723434146851245	6.773591223676665	10.177754497436515	7.273278869123231	76.11892295870645
bcAGGI	10.504166162898677	0.0	0.0	7.481672312176253	0.0	0.0	2.798912529473908	181.95699145428173
bcBXBN	23.27882342619662	0.0	5.066921676262519	0.0	0.0	8.357688951392168	78.58922795504516	0.0
bcFZOF	5.191913699214105	28.501358048813753	0.30145812998447663	22.61477945118725	19.12656998110299	2.57335811395748	12.60365567855041	6.363707619704027
bcAIRD	4.139194199829252	0.0	3.0313501502805305	193.073078282251	0.0	0.0	0.0	0.0
bcGSMJ	19.009906962362813	16.216683512736047	0.2786405984972032	43.433359126931556	9.483865194202066	24.167735562602353	16.61398134188212	16.330074039649745
bcGFWU	21.547541448817363	3.0411810291699797	0.0	0.0	0.0	21.502909797726623	62.22192648195918	0.5320095026729713
bcIKCK	0.0	13.23284441690901	0.0	38.09598715214018	0.0	0.0	0.0	189.39182898208284
bcFEIZ	0.0	0.0	0.6394991256952857	202.5880624619356	0.0	0.0	4.402579730141006	2.3180464506030467
bcHNKE	6.334917624242571	0.0	0.0	0.0	0.0	7.827582423026905	145.5797499838573	0.7743973169924636
bcFNAB	8.055862793622612	5.543060543599623	0.0	38.83154148453708	11.682260655865058	14.538732520157863	30.730211864504756	33.16045252735178
bcAIIW	19.179825912994588	43.73465078781522	0.5137296853265034	0.0	23.594213505435746	0.0	34.369404166779404	1.485570614982513
bcEHDB	17.35350402178486	8.10600718177617	0.0	0.0	0.0	10.87859549456396	101.89320109697277	0.0
bcAZXS	43.80051519935625	7.426620392367125	0.5578816554269035	0.0	0.0	0.0	86.25036363022788	3.614256068147035
bcDRIZ	0.0	0.0	0.0	165.57554744456158	24.776241616262247	0.0	0.0	9.289426429807945
bcGICD	0.0	6.11677268596087	2.898764173867913	45.496505108395226	0.0	0.0	0.0	168.19152521517918
bcDOFK	0.0	62.32006394674499	0.0	0.0	102.2882216567144	0.8388111711127781	1.2418718226454848	0.0
bcAFSB	10.54644573007815	0.0	0.0	115.01412683529209	0.0	11.065890832227977	4.746527508902461	0.0
bcEOCP	0.0	6.279704061283673	1.0254020481214028	46.39701863000141	0.0	15.025733457118587	15.338850348647854	167.91153114536394
bcFHFZ	15.98444782274246	0.0	1.944718214934567	79.16455324783509	0.0	0.0	5.463327228824451	136.7086706585587
bcHGXE	0.0	68.20467192002667	0.0	30.578251723624184	0.0	1.287389133296518	19.9469027999766	34.8366713986856
bcGYQF	0.0	3.7880520479230517	0.0	1.2409435702166307	9.476066966113692	0.0	128.0686571933931	0.0
bcDUCJ	3.006051113782453	4.995243858777597	0.0	2.5590340244410466	0.0	0.0	9.468155328890239	143.4836727821341
bcEVNM	10.890929433771232	28.757267370273386	0.0	57.121841888295826	30.273458832709256	0.0	18.10519721615748	17.39499878663549
bcDTEZ	27.78803862594668	8.802707140143205	1.4872053840351591	30.820950504641324	50.598566536815355	11.782558864955675	40.656001749558165	11.641744020545195
bcBBFQ	13.44063151436979	0.9792624767362633	0.05038197860480814	14.64136874837205	0.0	35.99389767204298	17.20591987439843	11.233083004330046
bcIJFC	82.67022208044062	0.4586848585570038	0.21592177071481847	3.9948660867236394	2.347500987336399	15.770441197093392	3.602853261144222	3.1532470970951088
bcECSO	64.60633047285715	5.42247449235893	0.5627518231571503	7.4158756870846485	21.617427330953596	8.76661433446261	0.0	0.08990977952998272
bcFHZW	0.0	0.0	0.0	179.43571471377228	9.406222066779023	0.0	11.187150863885165	0.0
bcCVQK	0.0	4.2988050707831365	0.0	132.63111599369404	0.0	2.9271787510674896	0.0	0.049918452333304136
bcALGF	16.988383926673347	0.0	1.3898550012430975	9.212690786815825	0.0	64.1875873767267	14.996423348622017	2.166925394969648
bcGHIF	10.871223568300604	0.0	4.963655685384453	12.792289921676856	0.0	0.0	0.0	123.82898246492499
bcHTGK	0.0	25.32868625747304	0.0	0.0	1.5072896726858382	21.422823171703943	56.186901079906306	19.201425180265986
bcAWPU	0.0	1.3591471726963749	0.0	0.0	18.225674039837845	0.0	0.0	208.79843031506795
bcFWNF	1.1841879488131368	0.0	0.0	213.41731536688388	0.0	0.0	0.0	0.0
bcDDEX	3.373155424248339	20.56257339017847	0.18501961103515419	25.775812282685173	83.7657922917455	3.7759386711146092	3.0627017555465517	3.025961726374782
bcEQUF	0.0	132.24464252801036	0.0	5.403435692242103	0.0	0.0	0.0	0.0
bcIGEG	15.74875160087806	33.71143435892854	0.0	15.297338712818519	67.02683386174215	5.706768241716377	7.893038568532416	5.735365132782491
bcGXSQ	0.0	125.77567356263154	1.1003475607386486	0.7055913337616246	16.607753633698117	6.452053838747684	1.8009991451707883	7.484639845813761
bcFCCZ	0.0	2.3085354680061725	0.8301343070171708	170.94432483606684	0.0	3.26277484109292	2.67876982424758	0.0
bcDPIP	4.522429586901446	1.6862009132136075	0.3874426765828092	5.0002083246210205	6.159222811188057	0.0	82.76559817187402	0.0
bcEJKB	0.0	0.0	0.6387269262264138	232.46556358260614	0.0	1.1597553460669063	0.0	0.0
bcFDKN	0.0	8.196882645408992	0.0	0.0	2.9691712413487044	0.0	26.33669950980621	120.58239625022574
bcCHOO	0.0	0.0	0.5120256081048395	110.33313016957398	5.363981138244819	0.2748742889615324	28.393960733185015	0.0
bcDNMV	81.76608213570539	5.102267380159985	0.6940934272200867	0.0	0.0	12.97191095680809	0.0	0.3284486387239609
bcBCVR	21.995409774595228	1.575602299953095	0.0	13.093287796689546	0.0	0.0	2.4647315308747575	133.3209937933819
bcFLAQ	20.97444721077156	5.669440053546239	4.257107439308569	70.01841464674209	0.0	20.848841872517713	17.2918186792742	27.799545381183833
bcCMOG	0.13424271434756527	0.0	0.0	187.24916326225903	0.0	3.466598511702182	0.0	0.0
bcAFMC	53.042240269677194	9.579112671077802	1.2465232424248067	0.8276493100574681	0.7628974763926208	0.0	15.08735523726751	5.12692325409808
bcHHVZ	62.229564754683764	1.2506638589488537	10.669582402403451	3.9704944633962915	0.0	21.697499305885714	5.483024585354185	4.48702267746325
bcBRRS	46.10926537107615	1.2159256720971674	0.0	0.0	7.874499873107744	1.6629302140551112	25.742772703539064	5.536698970818244
bcGKVW	12.801459165215023	12.155529113712463	1.244030328819894	6.172361665251622	5.344757241815871	0.0	124.80537828642882	0.0
bcBGVF	11.536369539237187	35.307007113303264	1.4132091399672382	11.455044856751984	61.18257403292501	0.1907190843739519	20.232068030277475	0.0
bcEPAL	0.0	0.0	0.8973480923999784	0.9132177320308402	6.508124599951955	0.0	180.6437514039143	0.0
bcDPJJ	1.9241916136582111	0.0	3.2902930790557208	0.0	16.92406523111053	0.0	143.97733596047863	1.2816367739558712
bcIGOM	0.0	0.0	0.3268595939577731	186.4588213725215	0.0	0.0	0.0	0.5006684070924994
bcHFCI	2.889924407434624	4.498910398574743	0.0	11.631202134342024	2.1334864795525528	0.0	31.662494452451444	72.58103876366309
bcAELC	6.157548096965311	1.3519554854347073	0.0	10.923028064502276	28.25676148591539	26.19879082957054	35.78033855356905	0.0
bcGKLJ	0.0	1.6483489145220875	0.0	23.731882121871344	0.0	2.5202725538550577	0.0	144.42424589494573
bcCVQP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	255.288280014884
bcAACA	23.18278404335799	0.0	0.0	13.496311226727242	0.0	6.576088166460398	78.54671609074731	0.0
bcGQLV	0.0	0.0	0.0	31.552621649936913	95.54660572334983	2.517968656349566	65.56469906573334	0.0
bcHRGC	0.0	0.0	0.0	0.0	0.0	143.61675335894256	0.0	0.0
bcEUGP	7.332974538464687	14.3786714592498	0.3925559952022146	4.568930131846024	16.913294635204522	24.876843063540008	18.54795175879115	18.8799800477096
bcFWYB	0.0	5.340515284738176	1.882883509838102	30.082532169527067	22.200633000591537	0.0	0.0	138.24823419479682
bcERWY	0.0	2.1755963661412037	0.0	9.210754044113518	3.647791082456176	0.0	77.1853968945366	0.0
bcAMUJ	2.39274338927204	6.105271072189608	0.7932345381382895	8.642944027239562	0.0	0.5425314442309217	7.1360028222881535	117.42369902347453
bcFKXN	9.487279103074428	0.44899273165483994	0.0	9.153430453374938	7.161049978193386	0.0	7.696632767233081	138.08275373656306
bcFWDF	0.0	0.0	0.0	2.904328528297077	0.0	0.0	19.50251585082402	205.0559861565481
bcDQHW	0.0	0.0	0.0	1.7301589970622229	0.0	0.0	0.0	189.3932375789765
bcAVLH	6.900273282354297	7.9771015590970284	0.33235476192960256	33.811120153297445	0.0	0.0	4.6997734639030515	82.53325864647401
bcGVHO	4.409788996345756	4.556324166367368	0.0	10.885788423398933	0.0	0.0	1.4204793023884905	128.39643113732475
bcGNNH	88.36578218105792	0.0	0.5706685432922748	3.38434547803506	0.0	0.0	38.722550527565055	0.0
bcIIQD	0.7613339313987597	22.43226239524218	0.0	0.0	20.768169416971283	36.109436312992834	5.304792619645236	13.877573631544339
bcIJXM	0.0	0.0	0.03921236948470362	133.833846197395	0.0	0.0	16.342046407049125	0.0
bcETTT	5.045700086299026	6.7914286154893375	1.1501890639061962	0.0	2.7504573552981326	35.167058097588125	18.584432996537988	0.0
bcAIFX	0.0	0.0	0.4910985080608222	144.6571780495394	0.0	3.7445204757542903	0.0	0.040554416922552204
bcDNHW	27.715303010386954	0.9991352960607628	3.1561736575763475	1.4090718836200318	4.976019977764064	2.958523527085587	15.953038402967636	9.654386284313285
bcGTXE	96.2127810660937	0.0	1.6690915714153063	0.0	0.0	5.134580513310076	0.0	1.7786447460013397
bcEWSE	11.401171505093366	60.39588188509787	8.25174190785455	25.681505756195826	43.59103911615217	3.578833660629357	33.97570883765963	9.742171014404
bcGKQX	10.292403087615902	18.927915194957663	0.0	27.35706854844588	42.00223055771767	3.6160062268144517	17.637848364639193	0.0
bcIALU	0.0	78.25538166640837	0.0	0.0	63.79693513846705	23.366257600811828	0.639387528829512	7.2031761129247025
bcIGRO	13.973565119877016	0.7477647803118334	2.2513736242127083	7.399838398108861	0.0	30.222063930726232	52.00727505600851	3.5776719027238473
bcBLGQ	0.0	0.3026339983163465	0.0	0.0	3.5385428486597643	0.0	27.72146121863033	121.75699706528886
bcASVG	12.565275183934606	13.895998240107428	0.0	9.060676874450305	9.232360204891402	27.290988309432535	14.846922621145293	4.870734713992279
bcELEJ	64.1862806429516	1.7997525379582358	0.0	4.940198936561163	0.4736716326117942	10.354238883868579	13.981365715573375	22.026015816254393
bcFUBH	103.65565922519022	2.9611589485581047	0.0	0.0	0.0	1.1831587261282368	0.0	2.7720576256679266
bcFKTG	47.77726894136343	5.69542088653998	0.0	10.531281838588038	0.0	21.029719909908763	32.70180949857685	12.618787661037514
bcGEDX	0.0	26.36249182309373	5.036847186932291	47.654059342319655	64.25844799936935	0.0	66.59352411613925	1.60422489324156
bcGVAO	21.064388941515592	6.102374729957035	0.019374873754849916	30.47535848268487	30.85601344978638	18.893883297238883	2.0802962035917654	12.1402564892902
bcHTZI	0.0	12.38161377339946	0.0	20.1960100639346	2.913287533192542	0.0	55.61578749525163	82.03847582036924
bcGKJE	35.639879695686936	0.9527496557763012	2.500102715813696	4.660867405446489	3.78064537602461	6.864434058525945	34.508308750515106	2.4809162255757142
bcBDWT	3.63370815579674	31.849105285700865	1.2397938034973655	24.2763583406524	49.27188319385077	8.147665723569776	22.661454987283772	19.45583237886481
bcFQJE	0.0	1.2191971874274106	0.0	6.915654124162737	11.694739419567513	0.0	133.3529494964847	0.0
bcHGBW	8.568505595117974	1.3982531132578737	0.11883396862910299	0.0	0.4340107740039338	27.06600180373033	63.572526310487596	1.5481006077076895
bcBLUE	55.65172166438478	0.0	4.608622500669696	0.0	0.0	0.0	57.07126394483777	6.386174730016902
bcEWCX	17.061826100100255	8.028785837205255	0.0	40.38110441408825	2.32188210371863	7.588213414935945	34.79748035267046	0.0
bcALDE	68.72689050206024	17.60233969114893	0.29508832379572325	3.834374589501192	8.732974853569006	0.16939360063044528	26.277147079035547	10.331645814622838
bcFHGW	13.667095523456446	1.7817339207139644	4.751977412660391	69.78009168318698	0.0	1.249753870893857	5.858257922759885	0.0
bcGMAZ	1.8826050293358052	17.0668704657293	0.0	21.787406491426204	32.47164663640659	1.186898150337495	7.264877979743992	36.646501590476994
bcFUAX	86.73474070699827	8.706568146792929	0.0	4.416514240385588	0.0	0.0	0.0	1.4132346480405478
bcGGXK	0.0	105.14488550888876	2.5127321233571203	0.0	94.19125489793052	0.0	0.0	0.0
bcGJEK	0.0	10.549911213308663	0.3528079836933869	35.485156161601424	6.081207454979681	4.114380299560896	32.141555050097146	37.81944707109018
bcHHCG	0.0	2.9002516732718844	2.5908806692417574	142.37539498684214	0.0	9.562974134171997	0.0	35.57258858499248
bcDBPJ	16.366455317459728	0.0	0.0	13.244007800089756	1.3158276793740147	55.276754185380106	18.13251711700353	10.971156013855264
bcIHOR	17.939565303487793	13.56769975838821	1.9137511454436884	12.808869454222565	2.2745501520615243	36.563775636066985	23.15313388791191	5.708221025724092
bcDXLZ	35.322039118974836	4.0475847304415	0.0	0.0	0.0	0.0	0.0	113.73545875809265
bcESGO	0.0	13.688413805130537	2.724171430681154	0.0	0.6770338167657045	0.0	48.212369046615684	101.23890240076203
bcGIUM	103.91871182879045	3.3104182285441026	0.0	2.5266514580792396	0.0	20.142277605989396	0.0	0.0
bcHNBA	1.5009359738908505	0.646992267800594	0.0	81.67731212487564	50.70405321999623	0.19551472696889455	36.85728291681545	0.0
bcFVJK	0.0	1.1552193841929272	0.0	141.98504818621421	0.0	0.0	5.457260248397322	0.0
bcAYVC	14.560586799870089	8.951815806047735	0.0	65.76013911571188	19.90521406176842	18.753085594191678	28.3146771681312	47.221543957674044
bcAYTX	27.41026380300471	0.0	0.482694985074652	10.884612442998408	0.0	9.395146569980325	42.6504334450684	0.22058286543985314
bcFLZE	40.98920661277798	5.940402389876805	0.0	16.949521878847367	13.09929112658402	15.71712675250012	27.091431916135395	10.122518442361903
bcAUYH	4.73208960344745	0.7009841703207819	6.566931882511992	3.911558634132072	0.5006012930056277	72.73620370850989	9.229061043079605	0.0
bcFRDR	22.931536441596425	10.778563989249614	0.0	10.599713649459272	0.0	8.201434067941815	21.02059459813101	124.77037940544223
bcDLXC	2.7562794530403316	3.994452257566128	0.0	14.149012701619384	0.0	0.7817369442179591	0.0	150.94726464609502
bcHFKT	0.0	3.1592225854428335	0.0	138.88761180520936	6.546452466789331	0.565141728615549	12.046387887803524	0.0
bcCBUT	71.36735695644865	0.0	0.0	50.897220722656336	21.133880159014964	0.0	4.156633034927878	0.0
bcFJUS	4.265891528348346	10.120708832500029	0.0	133.97805206149152	18.753256111708787	0.0	11.97407597393404	0.0
bcDOJM	4.599390496929184	0.0	0.0	4.588022726478687	0.0	0.0	0.0	132.68039312944285
bcBAMO	3.7384975158785707	0.0	0.3979066100285468	6.949515271810802	0.0	39.0276643815434	22.5312575450606	4.084806679473941
bcCTAJ	1.0389910595556568	5.049107786482367	3.8236762984206165	1.8562802292847203	1.8227179719602458	74.16505392326998	1.148228860642145	2.936608933207168
bcHSNA	7.656610963101899	96.64990851940603	0.8322105355765872	5.509089269527815	32.48555368676922	0.0	0.0	0.0
bcGSTH	0.0	1.4674678282532865	0.043036066744411516	8.775450735849141	3.050117431453775	38.25667754424243	83.29179768092848	0.21661716745721307
bcGINZ	0.0	0.0	0.0	198.27617303593638	0.0	0.0	0.0	0.0
bcDGEY	5.800927853440578	0.0	0.0	2.1155339830341044	5.312797470212074	4.732443776809767	97.1782548038996	0.0
bcBWWA	0.0	0.0	4.117323445413057	0.0	0.0	21.78277203952875	90.13203093399171	0.0
bcCSGG	62.179072848095515	9.175007126607587	1.4800599265799506	5.371764766943345	11.419375614316168	0.0	8.975521021850417	13.30234041417258
bcASZN	4.281275281809768	129.89524606613045	0.19689826545156278	18.279385990394594	11.141045967097055	3.6785761930519514	16.411039539894794	3.5571512112525636
bcAXDW	2.45569131285285	4.693769961065155	0.13885470615655163	26.674865531958996	6.058805862748902	0.0	0.0	79.60714040778616
bcERGU	0.0	5.1200761369628225	0.0	11.342902932948496	0.0	2.850395278395612	15.275578581667814	146.33693692986589
bcAOXU	0.0	19.92971247572604	4.648547977339836	14.6717479047196	77.57659474722085	0.0	24.67744460996692	2.716018715506616
bcIIKF	7.808034354518664	0.3644823715627204	0.0	13.803505848580434	0.0	2.4034205173791796	0.0	120.33065527833779
bcEICR	5.269864937409049	11.226211375741784	0.0	11.73222378420473	19.675058191123874	3.212670143423843	39.01168762113768	57.467087058020674
bcEXQV	8.642810302289787	10.465046818746618	0.0	22.19125390863218	0.6200813376417487	23.91536575737007	13.396644701421408	13.693082815560617
bcFLBW	15.931426135124461	17.006656559440756	0.0	11.283898292686189	7.65716264638372	15.163617587905222	35.11005198086796	2.7673022509509932
bcGTLW	3.023750664072559	0.00015764053494537905	0.0	166.32416497141304	0.0	0.0	0.0	0.0
bcGVVO	4.114886246908178	28.970036026287115	0.2329862625285368	22.885521506716405	41.54696996195328	4.9817183745778815	9.295124904454086	11.803552903465999
bcAFGN	0.4484326020484273	22.289302355787314	0.0	67.85868410100369	11.252102070274772	0.0	5.245348102683655	14.58891939354123
bcCETO	24.940642131860294	5.0280712613749285	1.976337907147579	1.7167351702745046	1.9242096500280668	38.28018044544265	6.959940275802231	1.1115376913238866
bcHYUI	1.6382265987776576	0.0	0.0	121.57780049326878	0.0	0.0	7.230368317723101	0.0
bcEFKA	16.17811468804683	2.46793548702956	1.465025757169915	3.537135705488295	5.150279276604806	15.97100627840033	43.79880348393683	0.0
bcHFEU	1.1276248190354201	2.633623252804104	0.0	18.772236985369798	3.519670759050493	19.12855090466706	49.42902424245538	9.840304441951178
bcDWEC	10.303132044207414	0.0	2.2160725868582154	18.729657185158395	3.333676745914857	1.7161153429653788	54.893119856607484	0.1646605965296583
bcEMTX	8.072258469069688	1.1352315245973956	0.0	37.62404100281024	74.51198116568276	5.710719449511765	7.133490605833438	3.128492296472029
bcAPVK	5.214437669314501	0.0	0.0	8.860029655466095	0.0	95.83292374006668	15.65504941745645	2.1618806737563707
bcEECF	0.0	0.12401312125870141	0.0	114.35687456095869	16.891017007509657	0.0	0.0	0.0
bcDEED	39.56473614726589	5.770222197298444	0.9064785972957732	0.0	0.0	4.0325872781237955	19.843097075855553	1.0646610644313967
bcHZCJ	31.902152096788672	0.0	0.0	10.890384480050459	0.0	25.57996427289701	38.16892111728141	0.0
bcEQSG	0.0	28.59329549579579	0.0	38.839351316694284	57.65116612204908	0.0	0.0	0.0
bcBGGQ	1.9583580140372188	51.630355988543634	0.0	95.63426634189585	0.0	7.291703594395532	0.0	0.0
bcFOFJ	15.894985782275553	15.420880754137173	0.41892670960456674	7.171944843939606	6.850962038278712	3.3098944108240995	24.475085443993386	34.506807381321664
bcEWUO	44.05547046713381	0.0	0.0	4.091939782013364	1.3432435078969618	12.347279139283167	1.6643660826270212	1.3904168631460225
bcFBYY	0.0	0.0	0.0	0.0	1.969069847283088	0.0	0.0	168.5842439376118
bcHZER	7.237715537684793	1.1073036895592108	0.6987983149547072	9.418513633796968	0.0	0.0	28.080053809707497	99.16042596521683
bcGVSO	0.0	0.0	0.0	182.6206452502048	0.0	4.524823730373427	0.0	0.0
bcGYHG	4.612250769706984	3.526472225262633	0.00512475849374071	10.498600851224179	0.0	2.8711712077457574	1.750707710271966	126.30084197896146
bcFXQA	2.4596874242655615	1.8395906208168078	1.6612577395658623	72.2423373622981	15.725272817271698	0.0	18.070486939707333	10.1240429380479
bcARHW	13.88789040664557	9.121381741436158	2.288424084951145	4.991228443185487	11.891770830061413	29.567795272889274	7.442943585952755	19.191259981862064
bcHWKU	10.026410094774397	62.699349194255255	3.3359613338530756	10.82235538880058	0.0	2.5512715960705967	0.0	58.49610430118029
bcDMCD	22.759136559600257	0.0	1.1181781820993004	0.0	0.0	0.0	83.83613220830276	1.5812850377309577
bcCGGD	9.15792345003562	4.5392537146877165	2.8050183755210236	33.40465324694176	0.0	23.276787720927437	11.984427878806173	0.6788517640268884
bcIIOJ	5.918805762547548	0.0	0.0	0.0	8.654458476755822	6.293733973954113	109.17835448339805	27.758851896977323
bcEQGJ	0.0	3.6642806014920066	0.0	0.0	0.0	11.001685378280877	52.628361982626075	7.243827032628934
bcGNET	0.0	0.0	0.0	0.0	4.602140163863702	41.22431833471189	36.714514097095446	3.47877054183835
bcHWVL	11.788429582116434	2.5861771248558973	0.0	3.6478858190387373	0.0	0.0	0.0	128.93097118205864
bcAKAF	7.2840696510010785	0.0	1.5595612470960738	21.487417302915894	29.075176512628055	12.687535350025469	23.323534945186395	19.764914207889923
bcEPVO	19.876671365773998	5.211387448090173	4.105090323042567	11.539909115971835	5.897066732330149	16.616000462381574	14.615285624951477	22.23799025917546
bcARAM	0.0	0.0	0.0	51.5443535507915	12.135894108313291	0.0	56.92804684692187	17.854917596402192
bcGXCY	0.0	3.939126911741783	0.0	23.023448048184218	0.33096325108541086	0.0	0.0922418604404276	103.98188731005752
bcDHQY	22.11350178439383	71.7963973368358	8.31700536185795	0.0	51.953927129351264	4.921217688545817	1.2820213372750977	12.457010547668137
bcGAXK	25.375135441708224	0.8261381192805051	1.7812785266806217	3.664746302220192	0.6925064547639801	5.921824126487285	22.581373021282058	5.128283734453971
bcGZAE	0.0	0.0	0.0	42.25835235585197	0.0	7.9252564468811935	18.050877209460854	51.701949725913934
bcDNIY	10.21611724197231	1.671327948823983	0.0	0.0	2.8105686886025585	1.4714144111629863	44.14295356314597	7.23156990036478
bcHWFE	2.7762419513115004	1.700039847642083	0.0	13.09995780659942	0.0	3.6204291458900344	0.0	156.61023729532906
bcFOWK	0.0	0.0	0.6784426701417557	0.0	0.0	52.99260142575768	21.751871044851136	6.201176030317822
bcHFSU	5.150395243764897	8.833888368535973	1.4334856665357505	0.0	0.0	31.48868221473561	36.38526859296072	0.280717674947537
bcENKF	0.0	0.0	2.3621729080566984	43.14865153397382	0.0	0.0	0.0	140.0555070667482
bcEHRA	0.0	51.478038318950645	0.0	0.0	29.968769909105426	8.728393274248711	8.030052017732904	0.340469423952064
bcIAGB	0.0	89.90033050145975	0.0	32.161670585687865	8.950136821518285	2.4724671539383505	11.556353956036716	9.835956152450546
bcHXVL	10.942248589241657	0.0	0.6593161668884859	9.534691737851505	21.53079186926757	0.0	39.65311913305205	69.97888485485416
bcHFUF	4.048839921457896	4.127555716743435	0.8693130672518028	13.590599442142622	0.0	0.0	40.98568036669847	2.2709320231481147
bcGARR	60.19441647096067	0.0	0.0	6.549777261280012	0.0	11.349639364612381	23.46378021163635	16.62100507489011
bcHRGO	58.11984976983431	0.0	1.2135791227092032	0.8157028480215325	1.2772798420498512	18.04696698675009	2.366935168517217	4.805186069847389
bcFJUI	4.031967949438041	0.9377861458477996	0.0	7.819570032307707	0.03086011176530471	0.0	6.8645225940539625	75.56676225198798
bcHMYE	2.811085525670386	11.861141751154312	0.0	18.93263385508668	0.0	1.8064687138711595	0.0	115.27870509791693
bcBSQQ	0.0	11.336794162020126	0.0	6.720282766513686	1.7882958925519412	18.873858332096226	0.0	93.78718461573311
bcGEOZ	0.0	2.5041173137117143	0.0	33.837213315644334	0.0	0.0	23.6295318362037	107.83241630920571
bcCKNI	0.0	1.1980591147534965	0.0	35.35719139195924	0.23736340538910775	17.691467317057064	38.79629707636629	0.0
bcECOO	0.0	0.009815299676643869	0.0	0.0	0.0	59.76755265099228	24.412961467341564	2.197604562094935
bcIAKA	12.22068337634314	8.843392100803591	0.0	73.82439077900356	3.0861908433863388	4.641366004915001	0.0	6.0286051881694815
bcEAAL	8.956399716730761	3.8748571765816964	0.0	3.576102715996292	0.0	21.190845319404215	43.51707041635822	23.140053823614856
bcBLDW	5.630008212154565	2.463063276740028	0.32969371008144543	22.464358788940814	10.130612471242358	11.75488248199502	30.156143365332984	9.480072107340922
bcHFSM	10.240847019662379	12.31099538707097	0.0	0.0	6.193679227874693	0.0	0.0	177.95158951884292
bcHFJL	10.301711348972097	0.0	4.909240867415872	4.656247394644096	0.0	50.28995758493217	9.317021585323822	0.0
bcFFUV	18.410048599123144	1.1326255105008851	0.0	7.824362720152338	16.931183979480576	0.0	37.22160821747663	5.261995025462857
bcEEIA	11.769090090522274	4.181723398359559	0.30611063606238925	10.350070429178349	0.0	42.464941325260384	5.795847162742915	0.049546390352592666
bcFPEP	0.0	120.25140099693562	1.8113018824159806	0.0	8.912467580926398	7.686036055147478	16.254554219002667	7.636832181044974
bcEXXF	11.19337606448756	21.942553958605007	0.0	73.27352446181936	36.51473886268563	0.0	0.0	5.5343533545708645
bcDHAR	2.7865849000928953	5.476111458393078	0.0	66.64781428702832	0.0	2.9991646629933295	0.0	76.28916143276844
bcEHEB	7.924782097129877	4.583441562826439	0.0	0.0	3.5152796189543936	4.63119206151195	0.0	73.89237712133888
bcBKAF	1.157629760886489	0.0	0.0	0.5130978553980773	4.191371797704109	0.0	2.6079628233829952	176.42336087461462
bcAMJN	15.29883282584555	4.073917231532838	0.0	0.0	0.0	1.5475436639147933	75.279561432225	0.7034224423294319
bcEGDF	0.0	2.5806568371910696	0.5274691302878627	157.63933060250565	0.0	0.0	10.068763558443248	4.997495407131712
bcEZJV	0.8053099360882315	0.0	0.0	0.0	1.954116396582358	15.2313393849462	90.97951369037453	3.443644681365582
