"Total","LogProb","PValue","Limited","FDR","empty","barcode"
633,NA,NA,NA,NA,1,"bcBBHQ"
641,NA,NA,NA,NA,1,"bcCPLX"
749,-2308.62886085367,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcHLGG"
773,-2158.96289933251,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcIAHI"
661,NA,NA,NA,NA,1,"bcBNZA"
757,-2122.56841480553,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcIGCV"
696,-1699.79948549497,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcIGNK"
719,-1996.50851976478,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcFYNF"
651,NA,NA,NA,NA,1,"bcEBGX"
734,-1738.02575156578,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcDYRT"
717,-1966.65240288353,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcHOWA"
665,NA,NA,NA,NA,1,"bcFAPJ"
670,NA,NA,NA,NA,1,"bcCJTC"
659,NA,NA,NA,NA,1,"bcDXFQ"
686,-933.446036101399,0.988501149885011,FALSE,1,1,"bcIBKR"
665,NA,NA,NA,NA,1,"bcDYDI"
608,NA,NA,NA,NA,1,"bcBHUM"
677,NA,NA,NA,NA,1,"bcAJLS"
645,NA,NA,NA,NA,1,"bcGHTJ"
685,-1340.81820203255,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcCAYA"
636,NA,NA,NA,NA,1,"bcABWD"
718,-1603.82196515729,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcFMVF"
639,NA,NA,NA,NA,1,"bcBSGE"
664,NA,NA,NA,NA,1,"bcBGUV"
685,-1213.63626528764,0.0006999300069993,FALSE,0.00122945384966972,0,"bcCNTI"
688,-1100.05341209216,0.153984601539846,FALSE,0.242205287667955,1,"bcHTMT"
656,NA,NA,NA,NA,1,"bcAWNC"
676,NA,NA,NA,NA,1,"bcCCRD"
654,NA,NA,NA,NA,1,"bcHJJA"
668,NA,NA,NA,NA,1,"bcGWGR"
740,-1725.0597827241,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcBTEF"
683,-824.39849327156,1,FALSE,1,1,"bcBXTV"
659,NA,NA,NA,NA,1,"bcFOVA"
703,-1354.73484451704,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcCFEX"
706,-1084.45894958863,0.373862613738626,FALSE,0.566467799487484,1,"bcEZYS"
657,NA,NA,NA,NA,1,"bcDHYT"
695,-877.302637372804,0.999500049995001,FALSE,1,1,"bcAOLG"
668,NA,NA,NA,NA,1,"bcBXEU"
718,-1960.05716138537,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcBRIP"
680,NA,NA,NA,NA,1,"bcEZMH"
628,NA,NA,NA,NA,1,"bcBAFB"
688,-1841.91349252556,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcDLAR"
690,-1154.54780965689,0.0208979102089791,FALSE,0.0347812031142009,1,"bcFUNV"
636,NA,NA,NA,NA,1,"bcGDBX"
643,NA,NA,NA,NA,1,"bcHHOV"
643,NA,NA,NA,NA,1,"bcAXPQ"
666,NA,NA,NA,NA,1,"bcBCAY"
639,NA,NA,NA,NA,1,"bcCAZJ"
698,-1065.73014094991,0.446855314468553,FALSE,0.668970022957177,1,"bcEATE"
664,NA,NA,NA,NA,1,"bcHSUS"
684,-933.733934895826,0.986801319868013,FALSE,1,1,"bcGSAS"
728,-1315.69390669762,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcDSKH"
695,-1143.36871545534,0.0466953304669533,FALSE,0.0762735134843801,1,"bcHYMV"
646,NA,NA,NA,NA,1,"bcHURU"
710,-1727.4874821201,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcDWVW"
663,NA,NA,NA,NA,1,"bcEYZF"
693,-1477.66634135003,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcDCCB"
712,-1325.51034602117,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcAHHD"
640,NA,NA,NA,NA,1,"bcEGYH"
659,NA,NA,NA,NA,1,"bcCPJF"
621,NA,NA,NA,NA,1,"bcBTMC"
727,-1896.13132527341,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcCDBK"
625,NA,NA,NA,NA,1,"bcEKOW"
603,NA,NA,NA,NA,1,"bcAGGP"
709,-1453.20556876695,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcAJYX"
648,NA,NA,NA,NA,1,"bcBKWC"
685,-1112.8918263444,0.0917908209179082,FALSE,0.147136165099047,1,"bcBXKE"
706,-1691.49171178965,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcANCR"
678,NA,NA,NA,NA,1,"bcFFAF"
603,NA,NA,NA,NA,1,"bcHRWY"
673,NA,NA,NA,NA,1,"bcDFJH"
711,-1350.41590775197,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcHMPJ"
656,NA,NA,NA,NA,1,"bcANDR"
655,NA,NA,NA,NA,1,"bcGJVH"
631,NA,NA,NA,NA,1,"bcEOOX"
634,NA,NA,NA,NA,1,"bcEPWX"
680,NA,NA,NA,NA,1,"bcDLRZ"
640,NA,NA,NA,NA,1,"bcDELX"
658,NA,NA,NA,NA,1,"bcBYST"
651,NA,NA,NA,NA,1,"bcGNMW"
710,-1412.45472822534,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcFYVL"
614,NA,NA,NA,NA,1,"bcEQZO"
709,-1943.37763882941,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcEQWD"
658,NA,NA,NA,NA,1,"bcDANT"
631,NA,NA,NA,NA,1,"bcHFWF"
672,NA,NA,NA,NA,1,"bcIDSA"
768,-2242.04886490493,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcGAEL"
689,-1213.87488409454,0.0008999100089991,FALSE,0.00157287323077486,0,"bcAHOJ"
652,NA,NA,NA,NA,1,"bcALJZ"
654,NA,NA,NA,NA,1,"bcETHK"
670,NA,NA,NA,NA,1,"bcALYQ"
659,NA,NA,NA,NA,1,"bcFSZB"
700,-984.017391294939,0.940705929407059,FALSE,1,1,"bcHXOM"
647,NA,NA,NA,NA,1,"bcAESS"
638,NA,NA,NA,NA,1,"bcEDWI"
657,NA,NA,NA,NA,1,"bcBSUK"
659,NA,NA,NA,NA,1,"bcHJOD"
636,NA,NA,NA,NA,1,"bcEEAI"
670,NA,NA,NA,NA,1,"bcHVPD"
661,NA,NA,NA,NA,1,"bcHEZM"
667,NA,NA,NA,NA,1,"bcDMVN"
693,-1773.30102255201,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcGYNA"
639,NA,NA,NA,NA,1,"bcBMXS"
639,NA,NA,NA,NA,1,"bcGHBQ"
628,NA,NA,NA,NA,1,"bcHBJV"
733,-1750.0373988137,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcAAFP"
657,NA,NA,NA,NA,1,"bcHYGU"
660,NA,NA,NA,NA,1,"bcICAN"
691,-910.81269910742,0.997400259974003,FALSE,1,1,"bcEIYJ"
716,-1276.6401128574,0.0002999700029997,FALSE,0.00053376165273646,0,"bcDNAP"
666,NA,NA,NA,NA,1,"bcAMPG"
636,NA,NA,NA,NA,1,"bcDEVO"
653,NA,NA,NA,NA,1,"bcHIOJ"
680,NA,NA,NA,NA,1,"bcIBOY"
700,-1702.88569136298,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcCKRY"
671,NA,NA,NA,NA,1,"bcGIBA"
650,NA,NA,NA,NA,1,"bcFWJC"
660,NA,NA,NA,NA,1,"bcHLEX"
660,NA,NA,NA,NA,1,"bcGZVW"
687,-812.438864636918,1,FALSE,1,1,"bcCGHK"
666,NA,NA,NA,NA,1,"bcHMST"
642,NA,NA,NA,NA,1,"bcHUOU"
722,-1401.31993601164,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcHYAC"
644,NA,NA,NA,NA,1,"bcAWPA"
593,NA,NA,NA,NA,1,"bcEBOZ"
700,-1020.37802253805,0.788121187881212,FALSE,1,1,"bcEIJV"
653,NA,NA,NA,NA,1,"bcCTFY"
665,NA,NA,NA,NA,1,"bcDCFO"
669,NA,NA,NA,NA,1,"bcBKHI"
629,NA,NA,NA,NA,1,"bcECJU"
649,NA,NA,NA,NA,1,"bcGLXD"
649,NA,NA,NA,NA,1,"bcBWNM"
685,-1104.40378586068,0.12008799120088,FALSE,0.191044375321296,1,"bcCNZX"
727,-1647.28299566036,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcADHS"
599,NA,NA,NA,NA,1,"bcEAXM"
629,NA,NA,NA,NA,1,"bcDZGT"
697,-1575.4174982162,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcGVMW"
681,NA,NA,NA,NA,1,"bcDHIP"
642,NA,NA,NA,NA,1,"bcCTXE"
662,NA,NA,NA,NA,1,"bcCLTG"
618,NA,NA,NA,NA,1,"bcEBTZ"
663,NA,NA,NA,NA,1,"bcAXOO"
756,-2290.75518002608,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcDLEB"
633,NA,NA,NA,NA,1,"bcGZZB"
696,-1815.05163478895,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcHLVT"
642,NA,NA,NA,NA,1,"bcFWUK"
671,NA,NA,NA,NA,1,"bcCXOV"
638,NA,NA,NA,NA,1,"bcBSPG"
624,NA,NA,NA,NA,1,"bcEBDS"
654,NA,NA,NA,NA,1,"bcCMQD"
670,NA,NA,NA,NA,1,"bcAPRB"
673,NA,NA,NA,NA,1,"bcEMRT"
739,-1120.06514832609,0.388761123887611,FALSE,0.586995132491656,1,"bcBLPM"
651,NA,NA,NA,NA,1,"bcGAFI"
633,NA,NA,NA,NA,1,"bcGRKF"
672,NA,NA,NA,NA,1,"bcAICP"
719,-1909.78503867291,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcAGAJ"
622,NA,NA,NA,NA,1,"bcERTS"
682,NA,NA,NA,NA,1,"bcCKGD"
623,NA,NA,NA,NA,1,"bcCQZV"
615,NA,NA,NA,NA,1,"bcACTQ"
696,-1501.80876489441,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcEYTR"
730,-890.78648732118,1,FALSE,1,1,"bcAANQ"
632,NA,NA,NA,NA,1,"bcETCC"
656,NA,NA,NA,NA,1,"bcDJVN"
661,NA,NA,NA,NA,1,"bcDKWV"
671,NA,NA,NA,NA,1,"bcFGYS"
657,NA,NA,NA,NA,1,"bcAWVB"
710,-1678.21205684114,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcAOTN"
668,NA,NA,NA,NA,1,"bcBZKV"
652,NA,NA,NA,NA,1,"bcCZDI"
713,-1938.04878554221,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcAOCT"
688,-942.362365713925,0.984101589841016,FALSE,1,1,"bcCAEN"
658,NA,NA,NA,NA,1,"bcFJUN"
639,NA,NA,NA,NA,1,"bcAJVB"
690,-1341.96035067022,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcCIDB"
648,NA,NA,NA,NA,1,"bcEXIS"
702,-983.358220770959,0.947105289471053,FALSE,1,1,"bcFUQO"
613,NA,NA,NA,NA,1,"bcCZEL"
645,NA,NA,NA,NA,1,"bcEBQV"
633,NA,NA,NA,NA,1,"bcBEJN"
654,NA,NA,NA,NA,1,"bcHMFD"
661,NA,NA,NA,NA,1,"bcHPKW"
722,-1941.59696406515,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcEKRN"
653,NA,NA,NA,NA,1,"bcAKWH"
686,-884.85759259732,0.999500049995001,FALSE,1,1,"bcFDYN"
694,-1733.92456696112,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcDIQI"
597,NA,NA,NA,NA,1,"bcAWKH"
643,NA,NA,NA,NA,1,"bcEALM"
691,-1396.43072960396,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcARYI"
661,NA,NA,NA,NA,1,"bcCJXL"
647,NA,NA,NA,NA,1,"bcCJWM"
643,NA,NA,NA,NA,1,"bcHNFG"
673,NA,NA,NA,NA,1,"bcBZWP"
640,NA,NA,NA,NA,1,"bcCVKZ"
634,NA,NA,NA,NA,1,"bcCCQR"
625,NA,NA,NA,NA,1,"bcGJMG"
633,NA,NA,NA,NA,1,"bcBETM"
689,-2015.84394490235,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcCUHF"
651,NA,NA,NA,NA,1,"bcDBQY"
706,-1017.0178655933,0.841415858414159,FALSE,1,1,"bcDDER"
641,NA,NA,NA,NA,1,"bcENVC"
692,-2655.26712006655,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcEKVU"
648,NA,NA,NA,NA,1,"bcGPFZ"
667,NA,NA,NA,NA,1,"bcELZZ"
674,NA,NA,NA,NA,1,"bcEQWT"
731,-1797.48034177431,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcICHH"
627,NA,NA,NA,NA,1,"bcFMHF"
651,NA,NA,NA,NA,1,"bcEDGJ"
625,NA,NA,NA,NA,1,"bcAMQT"
680,NA,NA,NA,NA,1,"bcEVPF"
626,NA,NA,NA,NA,1,"bcCTIZ"
610,NA,NA,NA,NA,1,"bcAMID"
634,NA,NA,NA,NA,1,"bcFOMU"
681,NA,NA,NA,NA,1,"bcDNXC"
610,NA,NA,NA,NA,1,"bcHUEA"
701,-1393.66786344093,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcGABO"
665,NA,NA,NA,NA,1,"bcECRU"
645,NA,NA,NA,NA,1,"bcDTSL"
659,NA,NA,NA,NA,1,"bcCAGM"
674,NA,NA,NA,NA,1,"bcETZV"
629,NA,NA,NA,NA,1,"bcHFTS"
631,NA,NA,NA,NA,1,"bcEGFO"
599,NA,NA,NA,NA,1,"bcDUZK"
699,-1304.26093616818,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcFOQF"
663,NA,NA,NA,NA,1,"bcFWZM"
704,-1310.35674313964,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcFQFV"
675,NA,NA,NA,NA,1,"bcHUJU"
693,-914.125507286757,0.997400259974003,FALSE,1,1,"bcBWXY"
624,NA,NA,NA,NA,1,"bcBHCI"
651,NA,NA,NA,NA,1,"bcAMQF"
676,NA,NA,NA,NA,1,"bcGGZV"
702,-1202.47970633847,0.003999600039996,FALSE,0.00682110920948533,0,"bcHVUM"
647,NA,NA,NA,NA,1,"bcBLYM"
646,NA,NA,NA,NA,1,"bcDFKA"
661,NA,NA,NA,NA,1,"bcHFYO"
646,NA,NA,NA,NA,1,"bcEDBJ"
633,NA,NA,NA,NA,1,"bcBIDQ"
641,NA,NA,NA,NA,1,"bcCRQH"
680,NA,NA,NA,NA,1,"bcHWWA"
749,-2016.85935796626,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcHVJI"
647,NA,NA,NA,NA,1,"bcFCWQ"
617,NA,NA,NA,NA,1,"bcGRFO"
701,-1314.87365029349,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcDVHB"
711,-1463.60674729354,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcCPWP"
684,-994.32711177209,0.82971702829717,FALSE,1,1,"bcGZJQ"
634,NA,NA,NA,NA,1,"bcAHBA"
668,NA,NA,NA,NA,1,"bcHGCY"
691,-1430.81337749533,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcDLEH"
710,-1726.73857403423,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcHQYJ"
674,NA,NA,NA,NA,1,"bcAJTL"
672,NA,NA,NA,NA,1,"bcHEPQ"
664,NA,NA,NA,NA,1,"bcAZWA"
622,NA,NA,NA,NA,1,"bcAHGX"
740,-2044.67936365454,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcDAQW"
700,-1951.47037116114,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcEPJF"
680,NA,NA,NA,NA,1,"bcDPAY"
692,-1147.49250143355,0.02999700029997,FALSE,0.0495567616762474,1,"bcCBQR"
728,-1357.69596181335,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcHYJS"
655,NA,NA,NA,NA,1,"bcBARQ"
706,-1735.46885984451,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcEYJE"
688,-1427.27308752669,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcFYFO"
625,NA,NA,NA,NA,1,"bcGPUI"
636,NA,NA,NA,NA,1,"bcEDQR"
653,NA,NA,NA,NA,1,"bcHXWR"
634,NA,NA,NA,NA,1,"bcELMU"
627,NA,NA,NA,NA,1,"bcEJYV"
609,NA,NA,NA,NA,1,"bcHGLT"
635,NA,NA,NA,NA,1,"bcGSUG"
653,NA,NA,NA,NA,1,"bcBBMX"
583,NA,NA,NA,NA,1,"bcDQFO"
640,NA,NA,NA,NA,1,"bcAXSF"
636,NA,NA,NA,NA,1,"bcAGSJ"
687,-1437.48944591293,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcESBX"
635,NA,NA,NA,NA,1,"bcGVXE"
696,-1564.47910189529,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcAZOP"
687,-1418.64682344189,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcAIPC"
661,NA,NA,NA,NA,1,"bcGJHE"
650,NA,NA,NA,NA,1,"bcCVTD"
671,NA,NA,NA,NA,1,"bcDWUU"
631,NA,NA,NA,NA,1,"bcHQUO"
668,NA,NA,NA,NA,1,"bcDBZZ"
658,NA,NA,NA,NA,1,"bcHUWR"
588,NA,NA,NA,NA,1,"bcGXQB"
676,NA,NA,NA,NA,1,"bcIHXV"
641,NA,NA,NA,NA,1,"bcCHDG"
684,-911.825758574626,0.995900409959004,FALSE,1,1,"bcFOFP"
668,NA,NA,NA,NA,1,"bcCNEE"
641,NA,NA,NA,NA,1,"bcCKAJ"
697,-1339.91895055192,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcGYZR"
623,NA,NA,NA,NA,1,"bcBRNI"
646,NA,NA,NA,NA,1,"bcBWHP"
638,NA,NA,NA,NA,1,"bcFJRP"
633,NA,NA,NA,NA,1,"bcBRBT"
688,-1836.09226637765,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcGTEY"
625,NA,NA,NA,NA,1,"bcDRKC"
592,NA,NA,NA,NA,1,"bcDSBM"
646,NA,NA,NA,NA,1,"bcDJJY"
648,NA,NA,NA,NA,1,"bcECTZ"
633,NA,NA,NA,NA,1,"bcFMYC"
628,NA,NA,NA,NA,1,"bcDXWS"
661,NA,NA,NA,NA,1,"bcFFAM"
680,NA,NA,NA,NA,1,"bcGEDA"
618,NA,NA,NA,NA,1,"bcEBVC"
677,NA,NA,NA,NA,1,"bcEUFL"
603,NA,NA,NA,NA,1,"bcAMFC"
628,NA,NA,NA,NA,1,"bcFOJN"
603,NA,NA,NA,NA,1,"bcHLDX"
637,NA,NA,NA,NA,1,"bcHTLG"
704,-1971.81011602569,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcDLMI"
649,NA,NA,NA,NA,1,"bcIBLD"
654,NA,NA,NA,NA,1,"bcASOK"
625,NA,NA,NA,NA,1,"bcBGVO"
672,NA,NA,NA,NA,1,"bcCUAE"
618,NA,NA,NA,NA,1,"bcDPSF"
697,-1436.44595535139,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcARKW"
635,NA,NA,NA,NA,1,"bcBJFY"
638,NA,NA,NA,NA,1,"bcGFUB"
694,-1874.54764955688,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcAMUW"
686,-1188.64884592716,0.0028997100289971,FALSE,0.00498094808050002,0,"bcAHDO"
643,NA,NA,NA,NA,1,"bcIHEI"
651,NA,NA,NA,NA,1,"bcDYLD"
686,-2147.85214656237,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcCFVL"
623,NA,NA,NA,NA,1,"bcBTRP"
672,NA,NA,NA,NA,1,"bcEJDS"
655,NA,NA,NA,NA,1,"bcGIYU"
639,NA,NA,NA,NA,1,"bcDORX"
638,NA,NA,NA,NA,1,"bcFAEP"
690,-1593.89730289544,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcGQME"
596,NA,NA,NA,NA,1,"bcHABG"
599,NA,NA,NA,NA,1,"bcEPWH"
658,NA,NA,NA,NA,1,"bcAYIJ"
736,-1946.41755813872,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcBNAT"
675,NA,NA,NA,NA,1,"bcHZID"
637,NA,NA,NA,NA,1,"bcBJCG"
639,NA,NA,NA,NA,1,"bcBDWH"
686,-1327.11498950118,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcCNBW"
660,NA,NA,NA,NA,1,"bcESJN"
640,NA,NA,NA,NA,1,"bcDWHF"
656,NA,NA,NA,NA,1,"bcDOSU"
688,-965.567512483716,0.951504849515049,FALSE,1,1,"bcCJSQ"
655,NA,NA,NA,NA,1,"bcHIGT"
630,NA,NA,NA,NA,1,"bcGSVH"
680,NA,NA,NA,NA,1,"bcCJYH"
671,NA,NA,NA,NA,1,"bcDKOO"
641,NA,NA,NA,NA,1,"bcDNNT"
642,NA,NA,NA,NA,1,"bcEDIU"
627,NA,NA,NA,NA,1,"bcEROK"
690,-1152.48809931203,0.0237976202379762,FALSE,0.0395093973748693,1,"bcFCKB"
643,NA,NA,NA,NA,1,"bcCBUG"
643,NA,NA,NA,NA,1,"bcEDJL"
651,NA,NA,NA,NA,1,"bcIJXR"
698,-894.618366149694,0.999400059994001,FALSE,1,1,"bcBPQE"
632,NA,NA,NA,NA,1,"bcHLLK"
659,NA,NA,NA,NA,1,"bcIIEE"
608,NA,NA,NA,NA,1,"bcDURZ"
625,NA,NA,NA,NA,1,"bcAXIU"
605,NA,NA,NA,NA,1,"bcGBKZ"
624,NA,NA,NA,NA,1,"bcGPUH"
689,-890.170835229709,0.999500049995001,FALSE,1,1,"bcACCC"
589,NA,NA,NA,NA,1,"bcAXIS"
607,NA,NA,NA,NA,1,"bcFQPX"
632,NA,NA,NA,NA,1,"bcAIRV"
586,NA,NA,NA,NA,1,"bcAYQP"
631,NA,NA,NA,NA,1,"bcFWYL"
665,NA,NA,NA,NA,1,"bcAKWM"
640,NA,NA,NA,NA,1,"bcICLH"
648,NA,NA,NA,NA,1,"bcEYTZ"
583,NA,NA,NA,NA,1,"bcEJFZ"
755,-1956.9075335449,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcGGBH"
659,NA,NA,NA,NA,1,"bcEOFE"
658,NA,NA,NA,NA,1,"bcAYKD"
651,NA,NA,NA,NA,1,"bcAJWZ"
623,NA,NA,NA,NA,1,"bcCQBU"
656,NA,NA,NA,NA,1,"bcIFTN"
643,NA,NA,NA,NA,1,"bcFEGD"
689,-1258.86465716756,0.0001999800019998,FALSE,0.000360266338642898,0,"bcGNHX"
645,NA,NA,NA,NA,1,"bcBQXC"
599,NA,NA,NA,NA,1,"bcAEGZ"
640,NA,NA,NA,NA,1,"bcFUXR"
615,NA,NA,NA,NA,1,"bcFVLD"
622,NA,NA,NA,NA,1,"bcBIUN"
687,-1693.53601767963,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcAKLO"
610,NA,NA,NA,NA,1,"bcDOJE"
672,NA,NA,NA,NA,1,"bcCHAR"
650,NA,NA,NA,NA,1,"bcAHQE"
643,NA,NA,NA,NA,1,"bcBXEX"
662,NA,NA,NA,NA,1,"bcDUVU"
685,-1637.39576883773,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcFJXX"
680,NA,NA,NA,NA,1,"bcENWV"
612,NA,NA,NA,NA,1,"bcBBHU"
635,NA,NA,NA,NA,1,"bcGEWJ"
681,NA,NA,NA,NA,1,"bcFPZS"
723,-1573.08955251722,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcGJUQ"
601,NA,NA,NA,NA,1,"bcBVKQ"
627,NA,NA,NA,NA,1,"bcCZSJ"
649,NA,NA,NA,NA,1,"bcEVGR"
671,NA,NA,NA,NA,1,"bcCOTO"
604,NA,NA,NA,NA,1,"bcFJYN"
646,NA,NA,NA,NA,1,"bcEPBD"
639,NA,NA,NA,NA,1,"bcDUMR"
668,NA,NA,NA,NA,1,"bcHNFL"
639,NA,NA,NA,NA,1,"bcFLYT"
640,NA,NA,NA,NA,1,"bcGIXH"
694,-1175.57153450565,0.0092990700929907,FALSE,0.0157067969471914,1,"bcDYQU"
599,NA,NA,NA,NA,1,"bcHOXA"
712,-1938.94613741623,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcFACZ"
682,NA,NA,NA,NA,1,"bcCZHT"
641,NA,NA,NA,NA,1,"bcDGBK"
654,NA,NA,NA,NA,1,"bcCDYE"
592,NA,NA,NA,NA,1,"bcCAXM"
628,NA,NA,NA,NA,1,"bcBHFS"
673,NA,NA,NA,NA,1,"bcETRN"
615,NA,NA,NA,NA,1,"bcGEXW"
632,NA,NA,NA,NA,1,"bcCVCJ"
628,NA,NA,NA,NA,1,"bcCLQJ"
675,NA,NA,NA,NA,1,"bcBGMP"
711,-1492.28686539596,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcAXTG"
629,NA,NA,NA,NA,1,"bcHIGU"
676,NA,NA,NA,NA,1,"bcBTLE"
628,NA,NA,NA,NA,1,"bcBTKY"
627,NA,NA,NA,NA,1,"bcCTVN"
661,NA,NA,NA,NA,1,"bcAQLO"
626,NA,NA,NA,NA,1,"bcEBGK"
634,NA,NA,NA,NA,1,"bcGJSF"
717,-2217.27347609339,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcFSSQ"
628,NA,NA,NA,NA,1,"bcHMYH"
636,NA,NA,NA,NA,1,"bcBESX"
669,NA,NA,NA,NA,1,"bcEYIX"
616,NA,NA,NA,NA,1,"bcCUON"
628,NA,NA,NA,NA,1,"bcHMOG"
609,NA,NA,NA,NA,1,"bcCDAJ"
661,NA,NA,NA,NA,1,"bcCKDK"
653,NA,NA,NA,NA,1,"bcDFNC"
655,NA,NA,NA,NA,1,"bcDCVV"
696,-981.317218830059,0.934306569343066,FALSE,1,1,"bcEMNL"
596,NA,NA,NA,NA,1,"bcAISK"
648,NA,NA,NA,NA,1,"bcHMYG"
659,NA,NA,NA,NA,1,"bcIHVH"
651,NA,NA,NA,NA,1,"bcGRJB"
606,NA,NA,NA,NA,1,"bcFKZT"
667,NA,NA,NA,NA,1,"bcCCBU"
688,-1541.3609870184,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcFQDJ"
668,NA,NA,NA,NA,1,"bcFFWG"
673,NA,NA,NA,NA,1,"bcCIAF"
625,NA,NA,NA,NA,1,"bcCNCN"
690,-1014.84570009381,0.747925207479252,FALSE,1,1,"bcBKGF"
649,NA,NA,NA,NA,1,"bcHFLP"
620,NA,NA,NA,NA,1,"bcEDBY"
627,NA,NA,NA,NA,1,"bcEGEO"
619,NA,NA,NA,NA,1,"bcDNSP"
613,NA,NA,NA,NA,1,"bcCXLE"
648,NA,NA,NA,NA,1,"bcEBCX"
648,NA,NA,NA,NA,1,"bcGITW"
683,-1707.93680638366,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcCPQK"
601,NA,NA,NA,NA,1,"bcDMNE"
626,NA,NA,NA,NA,1,"bcFNRG"
622,NA,NA,NA,NA,1,"bcCLHC"
607,NA,NA,NA,NA,1,"bcHPJM"
673,NA,NA,NA,NA,1,"bcEAIZ"
636,NA,NA,NA,NA,1,"bcFKJD"
702,-1795.92232393253,9.99900009999e-05,TRUE,0.00018289827367845,0,"bcEEOE"
652,NA,NA,NA,NA,1,"bcCHEU"
624,NA,NA,NA,NA,1,"bcFHDB"
636,NA,NA,NA,NA,1,"bcFVBG"
604,NA,NA,NA,NA,1,"bcBXKT"
636,NA,NA,NA,NA,1,"bcGHSJ"
595,NA,NA,NA,NA,1,"bcIECP"
653,NA,NA,NA,NA,1,"bcFFHX"
629,NA,NA,NA,NA,1,"bcDSNL"
650,NA,NA,NA,NA,1,"bcASFU"
